body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
0.007652,-0.019175,0.762142,0.148342,-0.000961,0.656683,0.116147,-0.002760,0.352212,0.074076,0.028814,0.039151,-0.073304,-0.054733,0.609025,-0.130177,-0.124129,0.316122,-0.132419,0.034331,0.043050,-0.001229,-0.010172,0.814375,0.154180,0.007745,1.049000,0.211778,-0.162008,1.007367,0.186589,-0.344181,0.994395,-0.107338,-0.079278,1.063532,-0.158419,-0.249388,1.015549,-0.152470,-0.422809,0.953372
0.007579,-0.018675,0.760354,0.149217,0.000372,0.656343,0.116629,-0.001988,0.351920,0.073934,0.028960,0.038881,-0.071412,-0.055616,0.606540,-0.129837,-0.127061,0.314439,-0.132579,0.034602,0.043346,-0.001904,-0.009434,0.812422,0.152992,0.010361,1.047144,0.209940,-0.158888,1.002675,0.182554,-0.340546,0.987189,-0.107203,-0.081021,1.060960,-0.155943,-0.250369,1.008095,-0.150019,-0.422091,0.941374
0.006641,-0.018334,0.759526,0.148692,0.001548,0.656240,0.116357,-0.001272,0.351796,0.073860,0.028814,0.038644,-0.071290,-0.056004,0.605355,-0.129912,-0.128962,0.313668,-0.132612,0.034291,0.043578,-0.003118,-0.009055,0.811520,0.152023,0.012014,1.045895,0.208131,-0.156871,0.999059,0.177169,-0.337764,0.981491,-0.107195,-0.082242,1.059995,-0.154572,-0.251276,1.004937,-0.148626,-0.421895,0.935447
0.005539,-0.017879,0.759039,0.147789,0.002911,0.656201,0.115863,-0.000355,0.351720,0.073777,0.028764,0.038419,-0.071667,-0.056029,0.604629,-0.130143,-0.130171,0.313212,-0.132771,0.034298,0.043894,-0.004396,-0.008663,0.811000,0.150898,0.013346,1.045126,0.206090,-0.155268,0.996279,0.171013,-0.335256,0.977226,-0.107518,-0.083196,1.059395,-0.153820,-0.251982,1.002692,-0.147919,-0.421753,0.931158
0.004110,-0.017198,0.759234,0.146147,0.004620,0.656291,0.115000,0.000728,0.351739,0.073580,0.029223,0.038287,-0.073049,-0.055367,0.604818,-0.130620,-0.130297,0.313418,-0.132910,0.034385,0.044227,-0.005800,-0.008247,0.811245,0.149472,0.013995,1.045330,0.203640,-0.154549,0.995122,0.163383,-0.333407,0.975684,-0.108537,-0.083687,1.059510,-0.154281,-0.252425,1.002212,-0.148382,-0.421871,0.929910
0.002324,-0.016357,0.760106,0.143747,0.006531,0.656514,0.113733,0.001795,0.351863,0.073436,0.029228,0.038162,-0.075458,-0.054161,0.605929,-0.131387,-0.129397,0.314282,-0.133074,0.034458,0.044554,-0.007369,-0.007819,0.812238,0.147865,0.014287,1.046375,0.201012,-0.154471,0.995802,0.154227,-0.331905,0.978003,-0.109970,-0.083859,1.060384,-0.155462,-0.252652,1.003050,-0.149700,-0.422186,0.930949
0.000358,-0.015435,0.761316,0.140960,0.008545,0.656817,0.112264,0.002858,0.352057,0.073259,0.029222,0.038093,-0.078381,-0.052689,0.607512,-0.132293,-0.127971,0.315487,-0.133231,0.034553,0.044908,-0.009015,-0.007385,0.813598,0.146218,0.014413,1.047803,0.198324,-0.154710,0.997365,0.144394,-0.330355,0.982257,-0.111565,-0.083837,1.061660,-0.157050,-0.252738,1.004636,-0.151547,-0.422578,0.933241
-0.002902,-0.014386,0.763580,0.136279,0.010352,0.657323,0.109921,0.003364,0.352380,0.073045,0.029187,0.038106,-0.083706,-0.050558,0.610606,-0.133891,-0.124435,0.317544,-0.133486,0.034655,0.044836,-0.011681,-0.006916,0.816079,0.143845,0.014577,1.050212,0.198811,-0.154191,1.001643,0.135389,-0.327121,0.993884,-0.113861,-0.083738,1.064215,-0.159960,-0.252836,1.008271,-0.155070,-0.423303,0.938348
-0.006047,-0.013565,0.765827,0.131655,0.011819,0.657773,0.107518,0.003904,0.352670,0.072789,0.029194,0.038101,-0.089037,-0.048511,0.613758,-0.135563,-0.120789,0.319682,-0.133756,0.034863,0.044914,-0.014173,-0.006675,0.818534,0.141932,0.014589,1.052449,0.198596,-0.154365,1.006541,0.125494,-0.323606,1.007255,-0.115764,-0.083505,1.066955,-0.162582,-0.252859,1.012396,-0.158342,-0.424014,0.944137
-0.008960,-0.013203,0.768040,0.127167,0.012600,0.658082,0.105008,0.004507,0.352834,0.072460,0.029283,0.037985,-0.094383,-0.046615,0.616997,-0.137391,-0.117014,0.321920,-0.134150,0.035146,0.045139,-0.016336,-0.006888,0.820946,0.140876,0.014790,1.054336,0.196956,-0.155454,1.012647,0.113735,-0.319561,1.024032,-0.116697,-0.083154,1.070106,-0.164011,-0.253022,1.017610,-0.160276,-0.425033,0.951508
-0.013375,-0.012745,0.770961,0.120942,0.012990,0.658765,0.101864,0.004461,0.353319,0.072448,0.029324,0.038162,-0.101781,-0.044086,0.621209,-0.139665,-0.111058,0.324624,-0.134375,0.035374,0.044661,-0.019887,-0.007052,0.824079,0.138457,0.013813,1.056924,0.200157,-0.155365,1.018953,0.106945,-0.312404,1.044107,-0.119348,-0.083111,1.073760,-0.167858,-0.253330,1.023538,-0.164243,-0.426205,0.959732
-0.018540,-0.012238,0.774238,0.113813,0.013213,0.659656,0.098306,0.004018,0.354025,0.072436,0.029113,0.038569,-0.110173,-0.041227,0.625966,-0.142123,-0.103889,0.327732,-0.134296,0.035686,0.044183,-0.024138,-0.007194,0.827556,0.135338,0.012405,1.059831,0.205566,-0.154194,1.025375,0.103057,-0.301896,1.065957,-0.122799,-0.083249,1.077671,-0.172732,-0.253756,1.029870,-0.169123,-0.427522,0.968542
-0.023086,-0.012564,0.776937,0.107526,0.011963,0.660177,0.094961,0.003442,0.354386,0.072359,0.029317,0.038740,-0.117787,-0.038979,0.630119,-0.144746,-0.097174,0.330485,-0.134527,0.035830,0.043736,-0.027687,-0.008031,0.830412,0.133951,0.008622,1.061211,0.214413,-0.153454,1.027461,0.106330,-0.291458,1.084068,-0.125959,-0.081546,1.081623,-0.177152,-0.252361,1.036309,-0.172594,-0.427068,0.977803
-0.027563,-0.012868,0.779504,0.101327,0.010467,0.660609,0.091746,0.002292,0.354696,0.072269,0.029362,0.038941,-0.125270,-0.036624,0.634203,-0.147372,-0.090130,0.333298,-0.134799,0.036146,0.043484,-0.031164,-0.008791,0.833104,0.132883,0.004811,1.062251,0.219870,-0.154105,1.029546,0.109114,-0.281951,1.102053,-0.128769,-0.079312,1.085630,-0.179982,-0.250652,1.042360,-0.174421,-0.426269,0.986763
-0.031904,-0.013127,0.781805,0.095350,0.008434,0.660838,0.088854,0.000054,0.354842,0.072198,0.029408,0.039136,-0.132532,-0.034088,0.638063,-0.149874,-0.082698,0.336018,-0.134722,0.036350,0.043153,-0.034491,-0.009390,0.835495,0.132429,0.000871,1.062710,0.219026,-0.158581,1.031446,0.110799,-0.277852,1.120041,-0.130983,-0.076132,1.089700,-0.179683,-0.248470,1.047489,-0.172985,-0.424911,0.994732
-0.036130,-0.013255,0.783766,0.089598,0.006071,0.660850,0.086296,-0.003122,0.354818,0.072169,0.029497,0.039320,-0.139484,-0.031388,0.641559,-0.152398,-0.075052,0.338543,-0.134996,0.036626,0.042787,-0.037739,-0.009752,0.837511,0.132233,-0.003091,1.062703,0.214006,-0.165570,1.033947,0.113618,-0.279008,1.137766,-0.132769,-0.072366,1.093552,-0.177596,-0.245896,1.051924,-0.169679,-0.423066,1.001878
-0.040300,-0.013320,0.785555,0.083909,0.003558,0.660762,0.083815,-0.006870,0.354740,0.072042,0.029378,0.039557,-0.146234,-0.028580,0.644893,-0.154719,-0.067383,0.341068,-0.134946,0.036677,0.042573,-0.040953,-0.010007,0.839334,0.132074,-0.007112,1.062458,0.206761,-0.173524,1.036865,0.117874,-0.282947,1.154362,-0.134266,-0.068340,1.097256,-0.174479,-0.243103,1.056056,-0.165332,-0.420906,1.008566
-0.044170,-0.013042,0.786742,0.078782,0.000855,0.660357,0.081907,-0.011360,0.354406,0.072189,0.029550,0.039746,-0.152284,-0.025405,0.647435,-0.156952,-0.059958,0.343028,-0.135038,0.036932,0.042169,-0.043928,-0.009806,0.840520,0.132463,-0.011790,1.061217,0.198385,-0.182342,1.038715,0.123853,-0.291232,1.166336,-0.135078,-0.063746,1.100409,-0.171232,-0.239477,1.059542,-0.160877,-0.417790,1.014265
-0.047910,-0.012665,0.787741,0.073801,-0.001930,0.659869,0.080047,-0.016198,0.354040,0.072249,0.029527,0.040017,-0.158011,-0.022104,0.649743,-0.159001,-0.052864,0.344909,-0.134924,0.036979,0.041939,-0.046807,-0.009477,0.841502,0.132796,-0.016648,1.059687,0.189845,-0.190781,1.040239,0.130714,-0.300459,1.175145,-0.135590,-0.059072,1.103304,-0.167908,-0.235634,1.062773,-0.156337,-0.414377,1.019532
-0.051392,-0.012091,0.788366,0.069197,-0.004914,0.659198,0.078455,-0.021548,0.353549,0.072368,0.029532,0.040347,-0.163180,-0.018602,0.651535,-0.160934,-0.046291,0.346432,-0.134781,0.037008,0.041684,-0.049489,-0.008870,0.842088,0.133120,-0.021787,1.057679,0.181132,-0.198957,1.041024,0.138085,-0.311430,1.179792,-0.135771,-0.054190,1.105717,-0.164776,-0.231377,1.065375,-0.151971,-0.410467,1.023953
-0.054750,-0.011396,0.788658,0.064692,-0.008229,0.658274,0.076899,-0.027314,0.352852,0.072480,0.029453,0.040642,-0.168052,-0.015041,0.652947,-0.162857,-0.040259,0.347686,-0.134643,0.037061,0.041478,-0.052045,-0.008017,0.842317,0.133711,-0.026782,1.054914,0.173126,-0.206313,1.040603,0.146878,-0.324014,1.179325,-0.135165,-0.049136,1.107845,-0.161417,-0.226808,1.067708,-0.147482,-0.406170,1.027861
-0.058046,-0.010640,0.788784,0.060161,-0.011668,0.657245,0.075258,-0.033115,0.352087,0.072496,0.029634,0.041049,-0.172723,-0.011428,0.654162,-0.164637,-0.034601,0.348824,-0.134332,0.036885,0.041337,-0.054534,-0.007057,0.842359,0.134268,-0.031842,1.051761,0.165319,-0.213213,1.039558,0.154930,-0.337842,1.174350,-0.134100,-0.044124,1.109760,-0.157896,-0.222182,1.069755,-0.142932,-0.401751,1.031254
-0.061343,-0.009889,0.788417,0.055316,-0.015584,0.655621,0.073719,-0.040335,0.350871,0.072714,0.029307,0.041353,-0.177456,-0.007759,0.655021,-0.166512,-0.028860,0.349646,-0.134259,0.036984,0.041040,-0.057037,-0.006002,0.841898,0.134113,-0.036251,1.048555,0.159050,-0.218746,1.038549,0.162603,-0.353007,1.164226,-0.133427,-0.039338,1.110915,-0.153902,-0.217820,1.070925,-0.138382,-0.397524,1.033315
-0.064422,-0.009163,0.787921,0.050475,-0.019487,0.653871,0.072058,-0.047436,0.349582,0.072815,0.029213,0.041791,-0.181912,-0.004078,0.655797,-0.168152,-0.023411,0.350443,-0.134012,0.036832,0.040843,-0.059342,-0.004976,0.841305,0.133551,-0.040389,1.045575,0.153405,-0.223627,1.037108,0.167107,-0.367703,1.150725,-0.132954,-0.034744,1.111693,-0.150394,-0.213526,1.071564,-0.134387,-0.393294,1.034511
-0.067063,-0.008487,0.787168,0.045793,-0.023451,0.651824,0.070409,-0.054604,0.348051,0.072959,0.029086,0.042183,-0.185927,-0.000422,0.656413,-0.169633,-0.018305,0.351120,-0.133822,0.036724,0.040692,-0.061258,-0.003977,0.840461,0.132500,-0.043753,1.043059,0.149286,-0.227345,1.034865,0.169230,-0.380891,1.134347,-0.133008,-0.030317,1.111840,-0.147967,-0.209259,1.071398,-0.131561,-0.389033,1.034583
-0.068939,-0.007986,0.786163,0.041644,-0.027383,0.649504,0.068936,-0.061576,0.346263,0.073095,0.029007,0.042464,-0.189160,0.002977,0.656859,-0.170843,-0.013843,0.351642,-0.133676,0.036661,0.040568,-0.062490,-0.003145,0.839379,0.131116,-0.046110,1.041261,0.146253,-0.229787,1.031504,0.168749,-0.391344,1.116701,-0.133688,-0.026014,1.111269,-0.147764,-0.204909,1.070291,-0.130785,-0.384620,1.033463
-0.070432,-0.007572,0.785031,0.037696,-0.031266,0.647085,0.067461,-0.068540,0.344414,0.073172,0.028723,0.042801,-0.191946,0.006273,0.657217,-0.171804,-0.009792,0.352094,-0.133395,0.036410,0.040471,-0.063375,-0.002403,0.838172,0.129588,-0.047906,1.039822,0.143809,-0.231522,1.027631,0.167286,-0.399755,1.098300,-0.134634,-0.021738,1.110328,-0.148625,-0.200490,1.068696,-0.130991,-0.380109,1.031768
-0.071008,-0.007440,0.783455,0.034322,-0.035000,0.644060,0.066282,-0.075349,0.341990,0.073215,0.028716,0.042780,-0.194059,0.008734,0.657399,-0.172657,-0.006588,0.352339,-0.133420,0.036463,0.040347,-0.063407,-0.001855,0.836534,0.127706,-0.048496,1.039195,0.141650,-0.231762,1.022432,0.162302,-0.405617,1.078861,-0.136542,-0.017606,1.108331,-0.151922,-0.195987,1.065621,-0.133051,-0.375390,1.028292
-0.071309,-0.007396,0.781711,0.031031,-0.038572,0.640852,0.065123,-0.082231,0.339461,0.073167,0.028477,0.042781,-0.195968,0.010854,0.657540,-0.173337,-0.003770,0.352547,-0.133327,0.036324,0.040241,-0.063176,-0.001365,0.834719,0.125571,-0.048830,1.038877,0.139182,-0.231575,1.017095,0.156303,-0.409787,1.059308,-0.138866,-0.013569,1.105895,-0.155688,-0.191533,1.062022,-0.135343,-0.370676,1.024257
-0.071062,-0.007528,0.779630,0.028043,-0.041890,0.637202,0.064204,-0.089066,0.336576,0.073061,0.028266,0.042596,-0.197580,0.012238,0.657609,-0.173909,-0.001527,0.352664,-0.133334,0.036267,0.040131,-0.062432,-0.000976,0.832561,0.122906,-0.048702,1.039170,0.136068,-0.230634,1.011373,0.148122,-0.412012,1.039791,-0.142121,-0.009746,1.102594,-0.160519,-0.187204,1.057341,-0.138161,-0.365975,1.018965
-0.070931,-0.007613,0.777253,0.024829,-0.044718,0.633230,0.063318,-0.095795,0.333533,0.072923,0.028028,0.042377,-0.199494,0.013087,0.657576,-0.174667,0.000224,0.352689,-0.133417,0.036226,0.040024,-0.061709,-0.000504,0.830060,0.120771,-0.048817,1.038513,0.132725,-0.229751,1.004510,0.140281,-0.412793,1.021910,-0.144629,-0.006555,1.099069,-0.164863,-0.183417,1.052312,-0.140486,-0.361770,1.013234
-0.070857,-0.007675,0.774728,0.021478,-0.047309,0.629148,0.062395,-0.102547,0.330520,0.072649,0.027589,0.042283,-0.201530,0.013691,0.657519,-0.175511,0.001725,0.352698,-0.133556,0.036171,0.039945,-0.060997,0.000010,0.827373,0.118907,-0.048938,1.037382,0.129479,-0.228642,0.997099,0.132903,-0.412500,1.004863,-0.146765,-0.003666,1.095409,-0.168871,-0.179881,1.047093,-0.142324,-0.357763,1.007281
-0.071500,-0.007510,0.771683,0.017426,-0.049144,0.624547,0.061655,-0.109139,0.327329,0.072581,0.027596,0.042324,-0.204470,0.013814,0.657135,-0.176714,0.002870,0.352429,-0.133540,0.036229,0.039723,-0.060803,0.000754,0.824093,0.118693,-0.049173,1.033764,0.127045,-0.227481,0.987248,0.127525,-0.411525,0.989315,-0.146739,-0.001661,1.091956,-0.171300,-0.177050,1.041859,-0.142584,-0.354414,1.001254
-0.072050,-0.007330,0.768698,0.013598,-0.050790,0.620153,0.061021,-0.115492,0.324438,0.072344,0.027331,0.042584,-0.207217,0.013777,0.656774,-0.177881,0.003764,0.352184,-0.133608,0.036240,0.039539,-0.060535,0.001502,0.820853,0.118806,-0.049189,1.030052,0.125071,-0.225989,0.977804,0.123126,-0.410013,0.974851,-0.146359,0.000320,1.088619,-0.173428,-0.174200,1.036803,-0.142093,-0.351040,0.995855
-0.072417,-0.007121,0.765833,0.010282,-0.052038,0.616058,0.060745,-0.121140,0.321867,0.072146,0.027074,0.042935,-0.209650,0.013370,0.656405,-0.178971,0.004174,0.351919,-0.133739,0.036220,0.039370,-0.060118,0.002259,0.817719,0.119575,-0.048904,1.026143,0.123844,-0.224279,0.969081,0.120411,-0.408184,0.962460,-0.145262,0.002228,1.085546,-0.174711,-0.171370,1.031949,-0.139720,-0.347631,0.991500
-0.072027,-0.006948,0.763640,0.008479,-0.052779,0.612954,0.061067,-0.125422,0.320010,0.071972,0.026848,0.043347,-0.210884,0.012742,0.656186,-0.179465,0.004208,0.351754,-0.133801,0.036183,0.039264,-0.059215,0.002879,0.815321,0.119866,-0.048405,1.023969,0.122781,-0.222594,0.963276,0.118381,-0.406359,0.953871,-0.145031,0.003816,1.082779,-0.176816,-0.168933,1.027762,-0.136575,-0.344643,0.989962
-0.071259,-0.006792,0.761782,0.007436,-0.053272,0.610344,0.061715,-0.128996,0.318510,0.071828,0.026677,0.043799,-0.211520,0.011974,0.656047,-0.179737,0.003800,0.351640,-0.133983,0.035663,0.039154,-0.058072,0.003433,0.813291,0.119920,-0.047764,1.022660,0.121859,-0.220886,0.958923,0.116782,-0.404504,0.947168,-0.145234,0.005251,1.080157,-0.179143,-0.166675,1.023808,-0.132945,-0.341743,0.990196
-0.068426,-0.006618,0.761312,0.009889,-0.052921,0.609631,0.063516,-0.130229,0.318103,0.071781,0.026632,0.044049,-0.209194,0.011364,0.656114,-0.178607,0.003250,0.351579,-0.133847,0.036320,0.039079,-0.055315,0.003738,0.812812,0.120327,-0.047046,1.024121,0.122020,-0.219573,0.958773,0.116110,-0.403087,0.945668,-0.145555,0.006557,1.078336,-0.189446,-0.162990,1.021620,-0.135685,-0.337538,0.998761
-0.065278,-0.006455,0.761397,0.013193,-0.052313,0.609670,0.065509,-0.130485,0.318140,0.071862,0.026624,0.044199,-0.206198,0.010838,0.656265,-0.177278,0.002207,0.351579,-0.133876,0.036276,0.038999,-0.052384,0.003926,0.812943,0.120598,-0.046506,1.026411,0.122249,-0.218605,0.959935,0.115654,-0.402027,0.945908,-0.145938,0.007867,1.077084,-0.197511,-0.159572,1.020510,-0.136495,-0.332905,1.010181
-0.061499,-0.006312,0.762595,0.018191,-0.051181,0.611215,0.067803,-0.128789,0.319059,0.072065,0.026702,0.044129,-0.201851,0.010563,0.656581,-0.175335,0.000963,0.351704,-0.133792,0.036327,0.039020,-0.049104,0.003877,0.814298,0.120610,-0.046385,1.030359,0.122678,-0.218424,0.963747,0.115784,-0.401793,0.949503,-0.146456,0.009157,1.076992,-0.201389,-0.157647,1.021655,-0.132803,-0.328539,1.025585
-0.057268,-0.006174,0.764499,0.024422,-0.049792,0.613827,0.070346,-0.125648,0.320601,0.072432,0.026897,0.043944,-0.196493,0.010418,0.656900,-0.172979,-0.000462,0.351819,-0.133718,0.036451,0.039026,-0.045587,0.003720,0.816423,0.120905,-0.045976,1.035089,0.123633,-0.218086,0.968691,0.116412,-0.401480,0.955196,-0.146819,0.009826,1.077581,-0.204404,-0.156404,1.023148,-0.129940,-0.324105,1.040721
-0.052812,-0.006039,0.766758,0.031257,-0.048273,0.617005,0.072997,-0.121730,0.322533,0.072779,0.027218,0.043845,-0.190606,0.010351,0.657238,-0.170393,-0.001999,0.351976,-0.133630,0.036552,0.039085,-0.041953,0.003505,0.818924,0.121338,-0.045409,1.040162,0.124984,-0.217631,0.974108,0.117598,-0.401080,0.961682,-0.147092,0.010117,1.078473,-0.206955,-0.155556,1.024726,-0.127992,-0.319182,1.056028
-0.048362,-0.005826,0.769479,0.038803,-0.046401,0.621044,0.075566,-0.116252,0.325020,0.073250,0.027428,0.043485,-0.184213,0.010251,0.657448,-0.167709,-0.004092,0.352051,-0.133502,0.036641,0.039157,-0.038419,0.003289,0.821908,0.122932,-0.044940,1.044768,0.127347,-0.217410,0.979414,0.119794,-0.400999,0.969104,-0.146131,0.009368,1.080342,-0.208030,-0.155601,1.026654,-0.129482,-0.317065,1.068038
-0.043947,-0.005569,0.772157,0.046379,-0.044410,0.625153,0.078128,-0.110305,0.327633,0.073637,0.027852,0.043266,-0.177784,0.010013,0.657612,-0.165037,-0.006369,0.352137,-0.133395,0.036712,0.039300,-0.034932,0.003144,0.824826,0.124661,-0.044299,1.049186,0.129952,-0.217035,0.984601,0.122484,-0.400760,0.976728,-0.145073,0.008242,1.082206,-0.208395,-0.156253,1.028645,-0.132054,-0.315759,1.079779
-0.039598,-0.005227,0.774752,0.054034,-0.042189,0.629337,0.080657,-0.103709,0.330371,0.073960,0.028237,0.042996,-0.171329,0.009475,0.657641,-0.162378,-0.009005,0.352149,-0.133246,0.036785,0.039468,-0.031533,0.003145,0.827632,0.126621,-0.043424,1.053295,0.132798,-0.216480,0.989645,0.125709,-0.400323,0.984917,-0.143830,0.006540,1.084107,-0.207459,-0.158018,1.031023,-0.135851,-0.316645,1.090334
-0.035310,-0.004923,0.777048,0.061569,-0.039617,0.633207,0.083266,-0.096846,0.332993,0.074308,0.028666,0.042695,-0.165033,0.008485,0.657541,-0.159791,-0.011914,0.352081,-0.133174,0.036855,0.039643,-0.028202,0.003121,0.830118,0.128237,-0.042339,1.057317,0.135401,-0.215800,0.994882,0.128510,-0.399700,0.993491,-0.142962,0.004634,1.085593,-0.205831,-0.160689,1.033916,-0.140789,-0.318795,1.101054
-0.031051,-0.004637,0.779194,0.069006,-0.036853,0.636962,0.085824,-0.089970,0.335684,0.074451,0.028814,0.042538,-0.158777,0.007295,0.657387,-0.157146,-0.015041,0.352017,-0.132982,0.036727,0.039880,-0.024903,0.003075,0.832433,0.129659,-0.041176,1.061279,0.137849,-0.215073,1.000203,0.131076,-0.398961,1.002252,-0.142261,0.002600,1.086846,-0.203843,-0.163825,1.037101,-0.146526,-0.321423,1.111561
-0.027269,-0.004306,0.780775,0.075752,-0.033393,0.639994,0.088464,-0.082915,0.337918,0.074728,0.029213,0.042155,-0.153266,0.005476,0.656989,-0.154902,-0.018416,0.351726,-0.133004,0.036865,0.040045,-0.021990,0.003087,0.834153,0.131131,-0.039575,1.064388,0.140284,-0.213861,1.004574,0.133479,-0.397684,1.010088,-0.141460,0.000479,1.087743,-0.201157,-0.167526,1.041007,-0.152259,-0.325078,1.121188
-0.023624,-0.003952,0.782171,0.082179,-0.029719,0.642816,0.091012,-0.076053,0.340113,0.074823,0.029431,0.041939,-0.147933,0.003563,0.656536,-0.152697,-0.022036,0.351432,-0.132904,0.036828,0.040290,-0.019181,0.003109,0.835668,0.132540,-0.037811,1.067263,0.142614,-0.212456,1.008658,0.135741,-0.396147,1.017561,-0.140681,-0.001730,1.088443,-0.198394,-0.171289,1.044831,-0.158335,-0.329064,1.129277
-0.020254,-0.003551,0.783195,0.088041,-0.025663,0.645140,0.093538,-0.069480,0.342002,0.074929,0.029624,0.041698,-0.143035,0.001410,0.655951,-0.150749,-0.025991,0.351047,-0.132857,0.036814,0.040589,-0.016584,0.003170,0.836794,0.133849,-0.035690,1.069695,0.144769,-0.210645,1.012186,0.137721,-0.394144,1.024314,-0.139974,-0.004073,1.088789,-0.195471,-0.175223,1.048537,-0.164437,-0.333882,1.135121
-0.017060,-0.003012,0.783867,0.093473,-0.021236,0.647031,0.096012,-0.063225,0.343617,0.074934,0.029828,0.041465,-0.138392,-0.000801,0.655177,-0.149005,-0.030195,0.350526,-0.132915,0.036874,0.040896,-0.014124,0.003362,0.837553,0.134886,-0.033297,1.071831,0.146768,-0.208530,1.015380,0.139480,-0.391805,1.030363,-0.139477,-0.006351,1.088697,-0.192657,-0.179045,1.051957,-0.171150,-0.339409,1.138312
-0.013954,-0.002403,0.784363,0.098624,-0.016600,0.648733,0.098405,-0.057236,0.345145,0.074892,0.029785,0.041307,-0.133818,-0.003016,0.654305,-0.147213,-0.034638,0.349965,-0.132792,0.036698,0.041245,-0.011729,0.003610,0.838123,0.135759,-0.030812,1.073809,0.148652,-0.206297,1.018388,0.141019,-0.389322,1.036000,-0.139056,-0.008631,1.088371,-0.189891,-0.182774,1.055208,-0.177891,-0.345152,1.139645
-0.011315,-0.001660,0.784374,0.103134,-0.011907,0.649967,0.100551,-0.051481,0.346271,0.074766,0.030032,0.041027,-0.129660,-0.005373,0.653003,-0.145883,-0.039485,0.349046,-0.133012,0.036885,0.041513,-0.009726,0.004087,0.838184,0.136784,-0.028105,1.074879,0.150627,-0.203728,1.020146,0.142586,-0.386547,1.039717,-0.138363,-0.010652,1.087812,-0.187573,-0.185905,1.058118,-0.184954,-0.351308,1.137311
-0.008809,-0.000987,0.784264,0.107455,-0.007388,0.651186,0.102543,-0.045821,0.347390,0.074656,0.030044,0.040813,-0.125449,-0.007813,0.651522,-0.144469,-0.044740,0.348033,-0.133005,0.036809,0.041832,-0.007855,0.004540,0.838110,0.137802,-0.025326,1.075708,0.152670,-0.201022,1.021504,0.144170,-0.383632,1.042817,-0.137596,-0.012703,1.087168,-0.185380,-0.188876,1.060649,-0.191278,-0.357322,1.132902
-0.006568,-0.000452,0.783912,0.111529,-0.003262,0.652326,0.104315,-0.040142,0.348399,0.074552,0.030075,0.040591,-0.121249,-0.010472,0.649695,-0.143182,-0.050586,0.346786,-0.133008,0.036728,0.042200,-0.006261,0.004962,0.837773,0.138837,-0.022330,1.076071,0.154891,-0.197982,1.022090,0.145873,-0.380408,1.044759,-0.136737,-0.014748,1.086376,-0.183461,-0.191590,1.062485,-0.196813,-0.363264,1.125451
-0.004884,-0.000166,0.783344,0.115129,0.000174,0.653456,0.105656,-0.034428,0.349335,0.074487,0.030086,0.040359,-0.117312,-0.013268,0.647516,-0.142156,-0.056895,0.345302,-0.133035,0.036590,0.042594,-0.005180,0.005251,0.837195,0.140445,-0.019459,1.075470,0.157466,-0.194923,1.021202,0.148219,-0.377217,1.044843,-0.135195,-0.016728,1.085893,-0.181108,-0.194008,1.063704,-0.200323,-0.368885,1.115322
-0.003478,-0.000003,0.782669,0.118446,0.003289,0.654593,0.106653,-0.028758,0.350285,0.074249,0.029927,0.040217,-0.113462,-0.016107,0.645191,-0.141160,-0.063475,0.343775,-0.132932,0.036290,0.043134,-0.004359,0.005471,0.836492,0.142332,-0.016452,1.074381,0.160307,-0.191650,1.019584,0.151087,-0.373843,1.044025,-0.133283,-0.018613,1.085570,-0.178422,-0.196247,1.064657,-0.202814,-0.373691,1.103937
-0.002702,-0.000259,0.781603,0.121259,0.005177,0.655543,0.107190,-0.022849,0.350943,0.074281,0.030027,0.039828,-0.110015,-0.019055,0.642379,-0.140525,-0.070083,0.341829,-0.133002,0.036156,0.043485,-0.004119,0.005459,0.835361,0.144864,-0.013624,1.071986,0.163164,-0.188224,1.015431,0.154342,-0.370385,1.040158,-0.130636,-0.020330,1.085406,-0.174660,-0.198189,1.064108,-0.202501,-0.377981,1.088176
-0.001993,-0.000716,0.780403,0.123957,0.006688,0.656412,0.107428,-0.016716,0.351551,0.074181,0.030001,0.039435,-0.106563,-0.022050,0.639475,-0.139791,-0.076531,0.339820,-0.132953,0.035959,0.043858,-0.003960,0.005297,0.834075,0.147338,-0.010569,1.069353,0.165982,-0.184421,1.010654,0.157823,-0.366589,1.035412,-0.127958,-0.022100,1.085084,-0.170144,-0.200268,1.062761,-0.200955,-0.381172,1.070971
-0.001418,-0.001575,0.778936,0.126516,0.007399,0.657092,0.107307,-0.010012,0.351992,0.074162,0.030044,0.038890,-0.103191,-0.025187,0.636334,-0.139066,-0.082583,0.337533,-0.132970,0.035902,0.044011,-0.003952,0.004838,0.832492,0.149716,-0.007408,1.066272,0.168499,-0.180203,1.004577,0.161265,-0.362455,1.028756,-0.125295,-0.023924,1.084459,-0.164474,-0.202447,1.059723,-0.197127,-0.383201,1.050684
