body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.030139,-0.069315,0.756122,0.076687,-0.119917,0.626084,0.094973,-0.268807,0.358894,0.060808,-0.107417,0.089044,-0.147728,-0.056401,0.624618,-0.133872,-0.081127,0.319730,-0.102717,0.054750,0.036800,-0.032237,-0.056183,0.807591,-0.036061,-0.114965,1.078356,0.032233,-0.283575,1.050329,-0.087982,-0.385115,0.958587,-0.244789,0.028115,0.958290,-0.243935,0.028538,0.774003,-0.257877,-0.136045,0.693841
-0.029545,-0.060098,0.759525,0.077616,-0.107086,0.628101,0.096930,-0.241986,0.353629,0.059873,-0.067968,0.092291,-0.147541,-0.046519,0.628442,-0.133414,-0.070488,0.323512,-0.102995,0.055645,0.035856,-0.031352,-0.047744,0.811253,-0.033537,-0.112187,1.080729,0.025084,-0.280356,1.034247,-0.094982,-0.378307,0.937621,-0.241841,0.035386,0.965466,-0.238893,0.036052,0.781210,-0.252121,-0.132112,0.708774
-0.028791,-0.051371,0.762453,0.078917,-0.094479,0.629872,0.099216,-0.214662,0.348683,0.059030,-0.031380,0.094378,-0.147029,-0.037230,0.631639,-0.132648,-0.060719,0.326688,-0.103121,0.056484,0.035038,-0.030347,-0.039871,0.814454,-0.030235,-0.110168,1.082362,0.020440,-0.275083,1.018235,-0.098985,-0.368396,0.915867,-0.238396,0.041854,0.972685,-0.234398,0.044167,0.788468,-0.247431,-0.126036,0.720955
-0.027958,-0.042888,0.765144,0.080381,-0.081961,0.631586,0.101548,-0.186901,0.344388,0.058207,0.003541,0.096075,-0.146356,-0.028238,0.634525,-0.131850,-0.051361,0.329556,-0.103354,0.057298,0.034379,-0.029281,-0.032287,0.817414,-0.026485,-0.108448,1.083545,0.016981,-0.267925,1.002586,-0.101612,-0.355752,0.894228,-0.234612,0.047895,0.979928,-0.230139,0.052498,0.795772,-0.243251,-0.119056,0.731808
-0.026562,-0.035242,0.767159,0.082378,-0.070322,0.632778,0.102878,-0.159803,0.340322,0.058067,0.033201,0.094353,-0.145124,-0.020232,0.636731,-0.130784,-0.043368,0.331759,-0.103481,0.058166,0.033819,-0.027621,-0.025533,0.819684,-0.021891,-0.107948,1.083668,0.016550,-0.259739,0.986931,-0.100605,-0.340928,0.871856,-0.230092,0.052633,0.986698,-0.226089,0.061879,0.802710,-0.239481,-0.109228,0.737617
-0.024946,-0.027842,0.768945,0.084487,-0.058870,0.633810,0.103377,-0.132969,0.336958,0.057777,0.060949,0.091931,-0.143726,-0.012403,0.638771,-0.129511,-0.035834,0.333820,-0.103267,0.058835,0.033410,-0.025731,-0.019069,0.821708,-0.017043,-0.107522,1.083412,0.016704,-0.250287,0.972261,-0.098813,-0.324114,0.850604,-0.225176,0.057159,0.993188,-0.221925,0.071507,0.809518,-0.235837,-0.098638,0.742067
-0.022892,-0.020934,0.770274,0.086864,-0.047834,0.634405,0.102646,-0.106987,0.334038,0.058164,0.084752,0.087128,-0.141993,-0.004926,0.640480,-0.128351,-0.029129,0.335568,-0.103423,0.059366,0.033043,-0.023385,-0.013174,0.823257,-0.012133,-0.108008,1.082364,0.018323,-0.240506,0.958302,-0.094805,-0.306033,0.829723,-0.220001,0.060696,0.998969,-0.217668,0.081620,0.815921,-0.232221,-0.086245,0.743103
-0.020812,-0.014072,0.771165,0.089005,-0.036821,0.634516,0.101371,-0.082287,0.331616,0.058261,0.103812,0.080115,-0.140409,0.002681,0.641955,-0.127230,-0.022890,0.337139,-0.103316,0.059825,0.032795,-0.020964,-0.007420,0.824352,-0.006687,-0.108606,1.080617,0.021865,-0.229943,0.945207,-0.088570,-0.287206,0.810400,-0.214544,0.063666,1.004513,-0.213398,0.091677,0.822405,-0.229191,-0.072678,0.742172
-0.018721,-0.007232,0.771838,0.091010,-0.025812,0.634437,0.099751,-0.058217,0.329737,0.058167,0.120367,0.072477,-0.138899,0.010340,0.643326,-0.126210,-0.016874,0.338638,-0.103253,0.060262,0.032665,-0.018502,-0.001738,0.825202,-0.001207,-0.109576,1.078273,0.026270,-0.218735,0.932662,-0.081172,-0.267305,0.792072,-0.209140,0.065901,1.009763,-0.209125,0.101486,0.828978,-0.226493,-0.058302,0.740239
-0.016722,-0.000131,0.771496,0.092457,-0.014720,0.633134,0.097210,-0.034091,0.327248,0.059458,0.129785,0.059920,-0.137863,0.018132,0.644060,-0.125492,-0.011726,0.339611,-0.103280,0.060542,0.032313,-0.015963,0.004229,0.825011,0.005629,-0.110479,1.074389,0.034130,-0.206429,0.919938,-0.069352,-0.247932,0.774150,-0.203322,0.067096,1.014541,-0.204346,0.110386,0.835445,-0.223957,-0.042301,0.735284
-0.014730,0.006612,0.771538,0.093951,-0.004325,0.632420,0.094612,-0.011836,0.325987,0.060397,0.137297,0.049792,-0.136719,0.025399,0.645073,-0.124695,-0.007094,0.340884,-0.103231,0.060707,0.032432,-0.013449,0.009901,0.825174,0.012864,-0.111493,1.070598,0.042745,-0.193409,0.908512,-0.056285,-0.228154,0.757890,-0.197501,0.067314,1.019608,-0.199312,0.118053,0.842478,-0.221322,-0.025939,0.730517
-0.012753,0.012638,0.772349,0.095585,0.004658,0.632747,0.092243,0.006647,0.326263,0.061204,0.141703,0.042602,-0.135367,0.031654,0.646609,-0.123865,-0.003487,0.342698,-0.103232,0.060658,0.033320,-0.010990,0.014990,0.826083,0.021047,-0.112653,1.067318,0.053057,-0.179784,0.898955,-0.040506,-0.209017,0.743685,-0.191626,0.065926,1.025463,-0.193946,0.123638,0.850478,-0.218411,-0.009107,0.725736
-0.010454,0.018930,0.773437,0.098210,0.013112,0.633973,0.090799,0.021960,0.327709,0.061824,0.144859,0.038268,-0.133023,0.037826,0.647729,-0.122602,-0.000719,0.344195,-0.103109,0.060727,0.034115,-0.008429,0.020468,0.827265,0.030293,-0.112688,1.064226,0.064592,-0.164785,0.891048,-0.022257,-0.190289,0.731231,-0.185747,0.063833,1.031364,-0.188367,0.127412,0.858416,-0.214889,0.008615,0.720599
-0.007994,0.025355,0.774664,0.101328,0.021302,0.635649,0.089817,0.035657,0.329750,0.062005,0.147200,0.035481,-0.130179,0.043966,0.648644,-0.121100,0.001621,0.345576,-0.102864,0.060824,0.034908,-0.005808,0.026149,0.828573,0.040141,-0.111917,1.061149,0.076396,-0.148717,0.884465,-0.002781,-0.170421,0.720112,-0.179699,0.061406,1.037142,-0.182598,0.130257,0.866215,-0.210803,0.027532,0.716246
-0.005578,0.032182,0.775937,0.105220,0.029219,0.638071,0.090677,0.043734,0.332331,0.062074,0.147670,0.035165,-0.126611,0.049774,0.648769,-0.119270,0.003132,0.346287,-0.102654,0.060810,0.035196,-0.003527,0.032406,0.829925,0.050561,-0.109513,1.058204,0.089258,-0.132460,0.879686,0.020165,-0.152577,0.710603,-0.174765,0.057639,1.042121,-0.177282,0.130291,0.872748,-0.205848,0.046971,0.711156
-0.003779,0.038763,0.777060,0.108227,0.036834,0.640160,0.091566,0.050475,0.334505,0.062096,0.147896,0.035066,-0.123882,0.055113,0.648936,-0.117744,0.004918,0.346998,-0.102368,0.060783,0.035465,-0.001789,0.038546,0.831100,0.061022,-0.105835,1.055412,0.101886,-0.115574,0.876147,0.043917,-0.133262,0.702623,-0.170075,0.053867,1.046594,-0.172266,0.130019,0.878739,-0.200160,0.067624,0.707777
-0.003215,0.044852,0.777884,0.109486,0.043843,0.641553,0.092559,0.054633,0.335804,0.062347,0.147988,0.035054,-0.122855,0.059492,0.649162,-0.116919,0.007270,0.347566,-0.102175,0.060801,0.035541,-0.001159,0.044434,0.831952,0.071118,-0.100512,1.052901,0.114542,-0.098178,0.873963,0.069389,-0.113295,0.696386,-0.166440,0.049683,1.050256,-0.168114,0.129127,0.883906,-0.193696,0.089566,0.705839
-0.002696,0.049795,0.778805,0.110325,0.049434,0.642740,0.093178,0.058164,0.336940,0.062401,0.148052,0.035105,-0.122154,0.063132,0.649783,-0.116247,0.010139,0.348322,-0.101945,0.060897,0.035752,-0.000603,0.049328,0.832887,0.080559,-0.094069,1.051666,0.127011,-0.081170,0.873916,0.095613,-0.093123,0.693096,-0.163746,0.044919,1.052840,-0.165523,0.127477,0.888002,-0.186033,0.110856,0.705643
-0.002199,0.054165,0.779775,0.110954,0.054316,0.643823,0.093977,0.061351,0.337970,0.063083,0.148042,0.035128,-0.121621,0.066371,0.650607,-0.115692,0.012944,0.349225,-0.101777,0.060402,0.036054,-0.000084,0.053726,0.833864,0.089595,-0.086829,1.051103,0.138654,-0.063792,0.875058,0.120988,-0.070745,0.692057,-0.161242,0.039933,1.054924,-0.163601,0.125537,0.891648,-0.178592,0.132151,0.708064
-0.000875,0.057537,0.780751,0.112343,0.057997,0.644860,0.094245,0.064029,0.339049,0.062444,0.148048,0.035461,-0.120259,0.069530,0.651534,-0.114891,0.016189,0.350126,-0.101678,0.060802,0.036440,0.001008,0.057091,0.834849,0.097131,-0.079040,1.052127,0.149790,-0.047985,0.878344,0.145392,-0.050212,0.694359,-0.160306,0.033714,1.055028,-0.164029,0.122887,0.893719,-0.171658,0.148629,0.711351
0.000458,0.060476,0.781669,0.113657,0.061167,0.645768,0.094792,0.066346,0.339990,0.062445,0.148055,0.035755,-0.118966,0.072188,0.652457,-0.114128,0.019254,0.350968,-0.101643,0.060767,0.036768,0.002104,0.060077,0.835774,0.103872,-0.071205,1.053460,0.159641,-0.032281,0.882226,0.167333,-0.028354,0.698327,-0.159252,0.027534,1.054804,-0.164488,0.120444,0.895687,-0.167303,0.163951,0.716565
0.001810,0.062546,0.782473,0.114824,0.063314,0.646418,0.095292,0.067965,0.340678,0.062452,0.148099,0.036021,-0.117808,0.073882,0.653367,-0.113417,0.022402,0.351621,-0.101681,0.060723,0.036936,0.003203,0.062309,0.836582,0.109249,-0.063757,1.055313,0.168310,-0.017761,0.886937,0.186838,-0.007632,0.704023,-0.158568,0.021350,1.053951,-0.165279,0.118356,0.897382,-0.165180,0.176128,0.722301
0.003009,0.064052,0.783118,0.115669,0.064665,0.646766,0.095732,0.068806,0.341051,0.062541,0.147968,0.036142,-0.116958,0.074831,0.654222,-0.112747,0.025591,0.352100,-0.101545,0.060784,0.036993,0.004215,0.064093,0.837226,0.113279,-0.057200,1.057185,0.175615,-0.004725,0.891893,0.203634,0.011977,0.710670,-0.157926,0.016181,1.052959,-0.165950,0.116788,0.898767,-0.164813,0.185500,0.727683
0.004132,0.065274,0.783684,0.116353,0.065621,0.646965,0.096143,0.069330,0.341269,0.062656,0.147979,0.036235,-0.116262,0.075408,0.655056,-0.112202,0.028810,0.352514,-0.101528,0.060910,0.037026,0.005180,0.065644,0.837786,0.116626,-0.051150,1.059009,0.181984,0.007652,0.897030,0.218471,0.031331,0.718113,-0.157182,0.011421,1.051922,-0.166651,0.115414,0.900100,-0.165714,0.193335,0.733006
0.004876,0.065772,0.784036,0.116675,0.066035,0.646969,0.096411,0.069180,0.341277,0.062679,0.147886,0.036275,-0.115926,0.075471,0.655705,-0.111875,0.030937,0.352851,-0.101551,0.060913,0.037121,0.005882,0.066329,0.838130,0.118915,-0.046917,1.060432,0.187146,0.017276,0.901706,0.230353,0.048084,0.725387,-0.156231,0.009093,1.051720,-0.166565,0.114652,0.901047,-0.166593,0.198278,0.736735
0.005498,0.066026,0.784418,0.116934,0.066279,0.647054,0.096787,0.068970,0.341356,0.062939,0.147900,0.036410,-0.115656,0.075310,0.656342,-0.111516,0.032809,0.353199,-0.101434,0.060865,0.037261,0.006499,0.066737,0.838507,0.121044,-0.043177,1.061761,0.191816,0.026163,0.906338,0.240770,0.064160,0.732948,-0.155059,0.007531,1.052020,-0.166462,0.114037,0.902097,-0.168247,0.202577,0.740390
0.005878,0.065794,0.784862,0.117067,0.066187,0.647297,0.096608,0.068689,0.341623,0.062340,0.147500,0.036673,-0.115524,0.074700,0.656953,-0.111520,0.034185,0.353536,-0.101886,0.060742,0.037429,0.006952,0.066606,0.838948,0.122969,-0.040382,1.062936,0.196093,0.033399,0.910674,0.249636,0.078254,0.740300,-0.153590,0.007599,1.053302,-0.166189,0.113775,0.903236,-0.170520,0.205769,0.743514
0.006102,0.065008,0.785312,0.117052,0.065562,0.647548,0.096776,0.068595,0.341872,0.062631,0.147499,0.036911,-0.115545,0.073373,0.657544,-0.111247,0.035596,0.353778,-0.101668,0.060585,0.037518,0.007344,0.065989,0.839394,0.125149,-0.038150,1.063881,0.200110,0.039299,0.914358,0.257000,0.090204,0.746776,-0.151619,0.008638,1.055368,-0.165936,0.113305,0.904388,-0.173257,0.206826,0.745662
0.006249,0.063944,0.785763,0.116961,0.064670,0.647804,0.096636,0.068622,0.342147,0.062517,0.147394,0.037127,-0.115643,0.071689,0.658130,-0.111138,0.037039,0.353994,-0.101714,0.060437,0.037584,0.007690,0.065134,0.839841,0.127264,-0.036171,1.064793,0.203949,0.044498,0.917870,0.263739,0.100958,0.753081,-0.149578,0.010211,1.057670,-0.165796,0.112755,0.905416,-0.176067,0.206749,0.747134
0.006218,0.062195,0.786535,0.116627,0.062751,0.648325,0.096427,0.068202,0.342685,0.062545,0.147220,0.037670,-0.115969,0.069231,0.659063,-0.111040,0.038817,0.354482,-0.101581,0.060262,0.037905,0.007885,0.063754,0.840601,0.129128,-0.034549,1.066085,0.206780,0.048062,0.920761,0.268157,0.108198,0.757835,-0.147725,0.011820,1.060320,-0.166700,0.111380,0.906402,-0.179856,0.202327,0.746561
0.006118,0.060317,0.787246,0.116224,0.060714,0.648789,0.096140,0.067726,0.343177,0.062526,0.147013,0.038174,-0.116363,0.066668,0.659951,-0.111008,0.040592,0.354975,-0.101535,0.060058,0.038244,0.007989,0.062242,0.841297,0.130821,-0.032907,1.067365,0.209229,0.051314,0.923378,0.271805,0.114307,0.761965,-0.146084,0.013144,1.062716,-0.168010,0.109550,0.907182,-0.183947,0.196109,0.745173
0.005881,0.058183,0.787836,0.115681,0.058443,0.649136,0.095718,0.067135,0.343563,0.062443,0.146734,0.038583,-0.116893,0.063896,0.660733,-0.111071,0.042351,0.355411,-0.101571,0.059782,0.038540,0.007911,0.060466,0.841869,0.132170,-0.031220,1.068663,0.210933,0.053978,0.925448,0.273983,0.118225,0.764684,-0.144890,0.013875,1.064676,-0.170119,0.106797,0.907524,-0.188717,0.186611,0.742366
0.005656,0.055927,0.788332,0.115199,0.055885,0.649430,0.095305,0.066528,0.343918,0.062444,0.146504,0.038977,-0.117359,0.061098,0.661393,-0.111145,0.043688,0.355816,-0.101581,0.059507,0.038844,0.007776,0.058588,0.842344,0.133198,-0.029141,1.070115,0.211885,0.056297,0.926999,0.274745,0.120181,0.765988,-0.144127,0.014250,1.066192,-0.172787,0.103520,0.907515,-0.193713,0.174491,0.738642
0.005439,0.053611,0.788781,0.114747,0.053184,0.649703,0.094750,0.065907,0.344279,0.062181,0.146285,0.039399,-0.117793,0.058289,0.661997,-0.111238,0.044813,0.356228,-0.101591,0.059233,0.039177,0.007620,0.056659,0.842769,0.134119,-0.026865,1.071566,0.212385,0.058477,0.928158,0.274639,0.121184,0.766426,-0.143520,0.014439,1.067514,-0.175693,0.099928,0.907433,-0.198710,0.160852,0.734949
0.005198,0.051465,0.788945,0.114429,0.050484,0.649822,0.094389,0.065496,0.344505,0.062309,0.146150,0.039636,-0.118103,0.055700,0.662190,-0.111341,0.045319,0.356305,-0.101614,0.059071,0.039220,0.007339,0.054915,0.842909,0.134615,-0.024184,1.072839,0.212126,0.059726,0.928177,0.273215,0.119034,0.764710,-0.143463,0.014068,1.068104,-0.179147,0.095494,0.906657,-0.203369,0.144409,0.730558
0.004946,0.049386,0.789129,0.114121,0.047789,0.649985,0.093906,0.065107,0.344799,0.062179,0.145989,0.039942,-0.118405,0.053191,0.662394,-0.111378,0.045510,0.356435,-0.101471,0.058893,0.039335,0.007040,0.053238,0.843067,0.134987,-0.021583,1.074034,0.211550,0.060535,0.927844,0.271126,0.115772,0.762390,-0.143497,0.013641,1.068627,-0.182491,0.090614,0.905770,-0.207332,0.127296,0.726821
0.004674,0.047439,0.789352,0.113831,0.045106,0.650229,0.093532,0.064779,0.345187,0.062284,0.145824,0.040308,-0.118688,0.050845,0.662610,-0.111595,0.045078,0.356611,-0.101645,0.058691,0.039519,0.006705,0.051701,0.843260,0.135167,-0.019164,1.075146,0.210667,0.060366,0.926986,0.268224,0.110167,0.759099,-0.143691,0.013096,1.069042,-0.185647,0.084941,0.904592,-0.210307,0.109237,0.723549
0.004270,0.045670,0.789426,0.113366,0.042644,0.650294,0.092917,0.064621,0.345415,0.062148,0.145686,0.040486,-0.119144,0.048702,0.662723,-0.111755,0.044240,0.356709,-0.101482,0.058464,0.039652,0.006276,0.050305,0.843302,0.135188,-0.017094,1.075912,0.209477,0.058971,0.925343,0.264671,0.102681,0.754983,-0.143937,0.013017,1.069382,-0.188275,0.079316,0.903240,-0.212121,0.091115,0.720897
0.003802,0.043990,0.789424,0.112812,0.040293,0.650273,0.092320,0.064540,0.345566,0.062164,0.145543,0.040556,-0.119687,0.046661,0.662786,-0.111777,0.043198,0.356771,-0.100937,0.058300,0.039774,0.005807,0.048979,0.843268,0.135230,-0.015210,1.076437,0.208166,0.056908,0.923293,0.260688,0.094178,0.750576,-0.144111,0.013163,1.069736,-0.190569,0.073685,0.901981,-0.213168,0.072991,0.719170
0.003317,0.042670,0.789577,0.112296,0.038391,0.650442,0.091745,0.064068,0.345853,0.061882,0.145292,0.040865,-0.120198,0.044993,0.662960,-0.112315,0.041566,0.356944,-0.101415,0.058071,0.040019,0.005340,0.047944,0.843393,0.134947,-0.014265,1.076919,0.206519,0.052947,0.920935,0.255853,0.083013,0.745904,-0.144445,0.014008,1.070195,-0.192070,0.068652,0.900757,-0.213336,0.055778,0.718288
0.002826,0.041468,0.789718,0.111768,0.036683,0.650595,0.091566,0.063530,0.346083,0.062301,0.145038,0.041105,-0.120725,0.043349,0.663130,-0.112439,0.039880,0.357125,-0.101052,0.057875,0.040298,0.004884,0.047020,0.843506,0.134770,-0.013454,1.077259,0.204953,0.048696,0.918578,0.250768,0.071399,0.741511,-0.144648,0.014995,1.070714,-0.193208,0.063685,0.899735,-0.212924,0.039122,0.718338
0.002321,0.040502,0.789835,0.111219,0.035363,0.650711,0.090959,0.062884,0.346263,0.061600,0.145061,0.041474,-0.121281,0.041756,0.663291,-0.112867,0.038112,0.357292,-0.101293,0.057789,0.040574,0.004412,0.046327,0.843593,0.134275,-0.012845,1.077623,0.203371,0.043998,0.916506,0.245451,0.059071,0.737729,-0.145105,0.016309,1.071053,-0.194168,0.058916,0.898601,-0.212187,0.023516,0.718848
0.001711,0.039622,0.789811,0.110567,0.034365,0.650672,0.090821,0.062209,0.346223,0.061865,0.144928,0.041546,-0.121944,0.040235,0.663316,-0.113106,0.036222,0.357334,-0.101051,0.057779,0.040760,0.003844,0.045645,0.843546,0.133896,-0.012290,1.077718,0.201982,0.039360,0.914450,0.239927,0.046553,0.734281,-0.145461,0.017419,1.071353,-0.194868,0.054107,0.897646,-0.210873,0.008898,0.719923
0.001050,0.038785,0.789716,0.109864,0.033528,0.650556,0.090648,0.061520,0.346089,0.062035,0.144784,0.041539,-0.122660,0.038737,0.663273,-0.113546,0.034134,0.357307,-0.101164,0.057544,0.040883,0.003208,0.044970,0.843431,0.133313,-0.011726,1.077822,0.200722,0.034726,0.912734,0.234539,0.033951,0.731622,-0.146021,0.018449,1.071479,-0.195662,0.049269,0.896706,-0.209385,-0.005139,0.721390
0.000405,0.038281,0.789695,0.109246,0.033230,0.650554,0.090186,0.061449,0.346103,0.061647,0.144942,0.041609,-0.123297,0.037649,0.663245,-0.113866,0.032194,0.357303,-0.101106,0.057565,0.041052,0.002561,0.044547,0.843401,0.132633,-0.011098,1.078014,0.199478,0.030364,0.911387,0.228985,0.021857,0.729734,-0.146670,0.019536,1.071613,-0.196555,0.045397,0.896113,-0.207586,-0.017217,0.723354
-0.000254,0.037781,0.789671,0.108577,0.033037,0.650520,0.090037,0.061739,0.346086,0.062029,0.145345,0.041575,-0.123980,0.036641,0.663247,-0.114068,0.030310,0.357337,-0.100769,0.057549,0.041270,0.001893,0.044092,0.843372,0.131755,-0.010512,1.078304,0.198414,0.025935,0.910446,0.223846,0.009818,0.728708,-0.147502,0.020633,1.071642,-0.197559,0.041946,0.895586,-0.205768,-0.028442,0.725677
-0.000945,0.037291,0.789643,0.107802,0.032980,0.650411,0.089182,0.061955,0.346013,0.061268,0.144872,0.041305,-0.124759,0.035792,0.663307,-0.114841,0.028548,0.357417,-0.101499,0.057484,0.041509,0.001194,0.043569,0.843345,0.130639,-0.010031,1.078704,0.197359,0.021476,0.909883,0.218870,-0.002106,0.728470,-0.148547,0.021740,1.071554,-0.198739,0.039364,0.895134,-0.204093,-0.038129,0.728222
-0.001641,0.036893,0.789548,0.107110,0.033087,0.650304,0.088917,0.062757,0.345949,0.061682,0.145247,0.041066,-0.125460,0.035304,0.663216,-0.115072,0.026781,0.357375,-0.101160,0.057410,0.041658,0.000457,0.043055,0.843263,0.129321,-0.009701,1.079103,0.196144,0.016957,0.909496,0.214073,-0.013562,0.728742,-0.149760,0.022912,1.071317,-0.199955,0.037725,0.894643,-0.202743,-0.046059,0.730733
-0.002339,0.036542,0.789420,0.106457,0.033237,0.650194,0.088414,0.063448,0.345886,0.061624,0.145270,0.040789,-0.126123,0.034995,0.663051,-0.115492,0.025018,0.357262,-0.101205,0.057338,0.041738,-0.000299,0.042545,0.843152,0.127906,-0.009447,1.079497,0.194826,0.012398,0.909249,0.209280,-0.024723,0.729431,-0.151048,0.024119,1.071004,-0.200926,0.036542,0.894058,-0.201096,-0.053104,0.733255
-0.003057,0.036310,0.789347,0.105978,0.033426,0.650292,0.088130,0.063909,0.346001,0.061706,0.145335,0.040760,-0.126628,0.034823,0.662769,-0.115749,0.023305,0.357043,-0.101045,0.057343,0.041729,-0.001136,0.042160,0.843098,0.126215,-0.009438,1.079973,0.193134,0.008042,0.909225,0.204750,-0.034961,0.730521,-0.152597,0.025104,1.070585,-0.202292,0.036653,0.893529,-0.200790,-0.057035,0.735068
-0.003825,0.036085,0.789276,0.105437,0.033586,0.650388,0.087650,0.064357,0.346125,0.061435,0.145433,0.040766,-0.127194,0.034548,0.662504,-0.116107,0.021740,0.356836,-0.101051,0.057333,0.041721,-0.002017,0.041826,0.843042,0.124455,-0.009558,1.080422,0.191268,0.003700,0.909255,0.200141,-0.044799,0.731812,-0.154192,0.026082,1.070146,-0.203438,0.037127,0.892931,-0.200603,-0.059958,0.736567
-0.004695,0.035872,0.789212,0.104768,0.033678,0.650477,0.087485,0.064628,0.346206,0.061874,0.145281,0.040684,-0.127883,0.034066,0.662268,-0.116502,0.020469,0.356645,-0.101067,0.057294,0.041697,-0.002984,0.041595,0.842981,0.122551,-0.009933,1.080818,0.189143,-0.000604,0.909308,0.195639,-0.053982,0.733174,-0.155892,0.027039,1.069670,-0.204576,0.038369,0.892315,-0.201187,-0.060780,0.737297
-0.005595,0.035760,0.789148,0.104000,0.033820,0.650518,0.086895,0.065026,0.346267,0.061535,0.145376,0.040642,-0.128663,0.033520,0.662095,-0.116939,0.019697,0.356493,-0.101152,0.057409,0.041674,-0.003956,0.041539,0.842910,0.120500,-0.010680,1.081159,0.186889,-0.005211,0.909405,0.191161,-0.062892,0.734571,-0.157682,0.027947,1.069104,-0.205553,0.040267,0.891592,-0.201991,-0.059576,0.737057
-0.006509,0.035698,0.789084,0.103182,0.033982,0.650534,0.086402,0.065415,0.346292,0.061427,0.145441,0.040551,-0.129488,0.032899,0.661954,-0.117265,0.018698,0.356389,-0.101015,0.056678,0.041631,-0.004932,0.041570,0.842835,0.118366,-0.011606,1.081475,0.184529,-0.009959,0.909556,0.186659,-0.071569,0.736028,-0.159518,0.028835,1.068489,-0.206626,0.042510,0.890870,-0.203225,-0.057324,0.736359
-0.007321,0.035729,0.788985,0.102461,0.034215,0.650508,0.086093,0.065564,0.346239,0.061432,0.145498,0.040449,-0.130211,0.032410,0.661782,-0.117688,0.018639,0.356209,-0.101202,0.057303,0.041551,-0.005797,0.041705,0.842724,0.116175,-0.013239,1.081650,0.181934,-0.015317,0.909584,0.182165,-0.079873,0.737121,-0.161336,0.029393,1.067743,-0.207818,0.045719,0.890180,-0.205147,-0.052331,0.734531
-0.008127,0.035803,0.788853,0.101710,0.034503,0.650419,0.085782,0.065611,0.346106,0.061386,0.145596,0.040313,-0.130958,0.031939,0.661608,-0.117992,0.018032,0.356059,-0.101116,0.057170,0.041486,-0.006648,0.041867,0.842580,0.113924,-0.015078,1.081760,0.179251,-0.020839,0.909615,0.177533,-0.088053,0.738179,-0.163177,0.029832,1.066923,-0.209109,0.049172,0.889519,-0.207343,-0.046379,0.732317
-0.008920,0.035960,0.788652,0.100905,0.034938,0.650206,0.085480,0.065865,0.345854,0.061508,0.145622,0.039979,-0.131753,0.031620,0.661424,-0.118522,0.017569,0.355892,-0.101412,0.057635,0.041455,-0.007469,0.042082,0.842370,0.111575,-0.017337,1.081732,0.176470,-0.026710,0.909588,0.172886,-0.095990,0.739005,-0.165062,0.030032,1.065966,-0.210547,0.053106,0.888892,-0.209949,-0.038590,0.729402
-0.009718,0.036235,0.788358,0.100111,0.035576,0.649903,0.085226,0.065939,0.345472,0.061572,0.145753,0.039603,-0.132536,0.031599,0.661128,-0.118915,0.016558,0.355660,-0.101398,0.057401,0.041355,-0.008305,0.042317,0.842077,0.109018,-0.019950,1.081590,0.173473,-0.032827,0.909512,0.167824,-0.103911,0.739721,-0.167081,0.030106,1.064827,-0.212087,0.057485,0.888245,-0.212933,-0.029123,0.725928
-0.010518,0.036569,0.788017,0.099324,0.036335,0.649558,0.084645,0.066130,0.345065,0.061026,0.145893,0.039199,-0.133314,0.031756,0.660775,-0.119423,0.015575,0.355376,-0.101595,0.057398,0.041230,-0.009149,0.042561,0.841742,0.106340,-0.022726,1.081375,0.170468,-0.039083,0.909477,0.162983,-0.111693,0.740394,-0.169164,0.030131,1.063596,-0.213624,0.062090,0.887646,-0.215851,-0.018712,0.722365
-0.011228,0.037006,0.787562,0.098807,0.037147,0.649243,0.084724,0.066415,0.344674,0.061576,0.146092,0.038770,-0.133840,0.032146,0.660150,-0.119642,0.014019,0.354874,-0.101361,0.057525,0.041004,-0.009957,0.042866,0.841301,0.103607,-0.025595,1.081006,0.167250,-0.045024,0.909252,0.157864,-0.119158,0.740913,-0.171280,0.029996,1.062190,-0.215083,0.067164,0.887099,-0.219350,-0.006253,0.718422
-0.011958,0.037377,0.787034,0.098274,0.037840,0.648859,0.084411,0.066668,0.344241,0.061393,0.146305,0.038340,-0.134384,0.032514,0.659451,-0.120132,0.012438,0.354299,-0.101637,0.057628,0.040704,-0.010779,0.043110,0.840784,0.100806,-0.028595,1.080513,0.163949,-0.050929,0.908930,0.152797,-0.126416,0.741287,-0.173405,0.029856,1.060708,-0.216397,0.072353,0.886628,-0.222642,0.006899,0.714738
-0.012726,0.037615,0.786357,0.097709,0.038293,0.648336,0.084298,0.066829,0.343670,0.061662,0.146475,0.037772,-0.134964,0.032839,0.658601,-0.120259,0.010825,0.353605,-0.101140,0.057731,0.040329,-0.011631,0.043233,0.840118,0.097897,-0.031874,1.079798,0.160742,-0.056842,0.908471,0.148145,-0.133550,0.741470,-0.175551,0.029689,1.059082,-0.217498,0.077771,0.886201,-0.225872,0.021223,0.711232
