joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
-0.842009,0.122272,0.149548,-1.347825,-0.293279,-0.215475,-0.387156,-0.108369,0.194457,-2.132878,0.020166,0.440146,0.292018,0.491846,-0.373235,-0.143647,-0.320794,-1.001871,0.171112,-0.065961,-0.113928,0.142974,-0.327247,0.106998,0.252463,0.056952,0.210997,-0.116939,-0.098491
-0.636247,0.149644,0.252701,-1.107630,-0.174793,-0.140525,-0.243112,0.000000,0.202763,-2.832562,-0.077309,0.339427,0.335774,0.313351,-0.161502,-0.235277,-0.425978,-0.935788,0.135401,-0.080429,0.177193,0.265765,-0.618693,0.226789,0.401364,0.000000,0.220045,-0.069331,-0.124237
-0.460723,0.181990,0.322111,-0.793859,-0.074970,-0.082446,-0.010294,-0.062981,0.162642,-3.241777,-0.147600,0.277800,0.296505,0.230210,-0.176996,-0.303298,-0.419626,-0.762456,0.045135,0.050204,0.278747,0.317574,-0.431848,0.234373,0.258276,0.018635,0.019968,-0.023111,-0.068295
-0.372955,0.198161,0.356808,-0.636955,-0.016704,-0.058018,0.106114,0.021726,0.142573,-3.446329,-0.182747,0.246979,0.276864,0.188634,-0.184739,-0.337304,-0.416438,-0.675774,-0.006055,0.115514,0.329524,0.343442,-0.338420,0.238161,0.186726,0.052661,-0.080074,0.015363,-0.011870
-0.356433,0.192815,0.375611,-0.381244,0.095593,0.000000,0.213674,0.000000,0.000000,-3.536621,-0.309022,0.209068,0.123843,0.293279,-0.298228,-0.371356,-0.227115,-0.230219,0.064398,0.234263,0.450510,0.281203,-0.232145,0.200832,0.068937,0.000000,-0.200489,-0.069118,0.000000
-0.294209,0.211581,0.382499,-0.403219,0.112487,-0.049402,0.068715,0.080755,-0.031036,-3.531209,-0.286810,0.230439,0.120727,0.254767,-0.312222,-0.357749,-0.183858,-0.123396,0.042932,0.240569,0.438839,0.233918,-0.188395,0.178018,0.045958,0.085478,-0.163233,-0.092967,0.030733
-0.169766,0.249114,0.396276,-0.447168,0.146275,-0.080959,-0.221207,0.000000,0.000000,-3.520389,-0.242384,0.273181,0.000000,0.177743,-0.340211,-0.330530,0.000000,0.090251,0.000000,0.253193,0.415489,0.000000,-0.100920,0.132390,0.000000,0.000000,-0.088722,0.000000,0.000000
-0.000542,0.278816,0.493366,-0.526856,0.021700,-0.159635,-0.358330,0.112396,-0.109331,-3.298323,-0.126892,0.297190,0.003134,0.143596,-0.476092,-0.302169,0.057773,-0.072363,0.165644,0.420122,0.330269,-0.005108,0.040454,0.108030,-0.022452,0.074904,-0.072167,-0.103457,0.015721
0.084072,0.293664,0.541905,-0.566697,0.000000,-0.198974,-0.426888,0.120252,-0.101592,-3.187248,0.000000,0.309193,0.000000,0.126521,-0.544032,-0.287985,0.135328,-0.153671,0.229488,0.503591,0.287658,0.000000,0.111148,0.095848,0.000000,0.000000,-0.063886,-0.084851,0.000000
0.152934,0.417197,0.385582,-0.399085,-0.039824,-0.220343,-0.402573,0.149684,-0.132774,-2.107054,-0.002842,0.282558,-0.158260,0.000000,-0.573806,-0.167835,0.327550,-0.359930,0.314223,0.509763,0.118423,-0.135958,0.231308,0.000001,0.027731,0.029505,0.023822,-0.132296,-0.073087
0.189972,0.462998,0.317962,-0.337156,-0.047955,-0.257545,-0.223687,0.194032,-0.135253,-1.594572,0.117022,0.251979,-0.141943,-0.103290,-0.595018,-0.128380,0.384466,-0.295509,0.248000,0.409913,0.127590,-0.079370,0.242031,-0.015389,0.025484,0.019012,-0.015373,-0.112690,-0.081172
0.264060,0.554606,0.182718,-0.213305,-0.105569,-0.331951,0.134090,0.282740,-0.140211,-0.569628,0.221308,0.190824,-0.179368,-0.296709,-0.637445,0.000000,0.498308,-0.166664,0.115554,0.210223,0.000000,-0.069249,0.263479,-0.072541,0.000000,0.000000,0.000000,-0.073482,-0.091106
-0.066018,0.347936,0.176194,-0.084774,-0.260766,-0.472211,0.328964,0.340738,-0.264749,0.687319,0.466549,0.063609,-0.192098,0.305029,-0.884828,0.076175,0.497648,0.992620,0.330251,0.070077,0.101787,-0.041163,0.087821,-0.042264,-0.017998,0.062528,-0.086153,-0.054930,-0.148643
-0.231048,0.244598,0.172927,0.000000,-0.338363,-0.542338,0.426402,0.369736,-0.327015,1.315802,0.589169,0.000000,-0.198461,0.605903,-1.008521,0.138997,0.497310,1.572267,0.437600,0.000000,0.079709,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070434,0.000000,-0.177410
-0.481594,0.166419,0.170743,-0.041259,-0.687913,-0.780431,0.662297,0.316505,-0.157484,2.027346,0.904822,-0.328368,-0.229514,2.096221,-1.054294,0.258785,0.426975,1.077508,0.479129,-0.279856,0.037590,0.149846,-0.159308,-0.002469,0.142822,0.044639,-0.192020,-0.106388,-0.159484
-0.393853,0.296591,0.093158,0.002460,-0.646648,-0.691341,0.579634,0.255076,-0.024153,2.282822,1.047412,-0.473857,-0.215739,1.297097,-0.939827,0.257210,0.438909,0.905663,0.436748,-0.388116,0.035912,0.245410,-0.209123,0.056566,0.078358,0.006926,-0.242990,-0.090569,-0.182839
-0.218374,0.556945,0.000000,0.090146,-0.564122,-0.513166,0.414301,0.000000,0.242500,2.793808,1.332608,-0.702334,-0.188189,-0.301173,-0.710896,0.254065,0.462784,0.561985,0.351994,-0.612727,0.000000,0.400388,-0.266045,0.000000,0.000000,0.000000,-0.344934,0.000000,-0.229553
0.012207,0.254854,-0.107878,0.030049,-0.547370,-0.343253,0.268826,-0.009944,0.251375,2.413043,2.010339,-0.979356,-0.016548,-0.983350,-0.763029,0.099950,0.258222,0.872046,0.247604,-0.641242,-0.094250,0.594813,-0.678691,0.169717,-0.299072,0.073153,-0.300810,0.009065,-0.293570
0.127506,0.103803,-0.130811,0.000000,-0.538988,-0.258290,0.196083,-0.081031,0.255808,2.222639,2.349193,-1.117861,0.000000,-1.324441,-0.789091,0.000000,0.155933,1.027073,0.195405,-0.655492,-0.138861,0.692022,-0.885016,0.193148,-0.452727,0.000000,-0.278745,0.073498,-0.325576
0.358352,-1.009856,-0.101506,-0.357269,-0.725161,-0.341882,0.131688,-0.000001,0.078480,1.057482,3.993370,-1.494242,0.353131,-1.113379,-1.015498,-0.202058,-0.303526,0.943038,0.648859,-0.583108,-0.037816,0.893879,-1.687825,0.333537,-0.694094,0.029840,-0.141430,0.222799,-0.247722
0.520304,-1.058811,-0.187106,-0.470603,-0.772331,-0.339018,0.062662,-0.131847,0.124711,0.748917,4.192160,-1.512282,0.355470,-1.040074,-0.771920,-0.258547,-0.385578,0.787885,0.505733,-0.458530,-0.081712,0.751370,-1.772174,0.359550,-0.678621,-0.016010,-0.154262,0.265016,-0.205766
0.844215,-1.156690,-0.358307,-0.702732,-0.866656,-0.333279,-0.075388,-0.355896,0.217170,0.131756,4.589649,-1.548332,0.452504,-0.893433,-0.284722,-0.341012,-0.549665,0.477558,0.219458,-0.209358,-0.131714,0.466329,-1.940781,0.411565,-0.647658,0.000000,-0.179926,0.349443,-0.121849
1.519480,-1.573707,-0.444140,-0.654883,-0.794249,-0.163905,-0.165978,-0.262859,0.265455,-0.685093,5.553010,-1.276143,0.455739,-0.559740,1.828025,-0.267089,-0.492977,0.067181,-0.315663,-0.069788,-0.364923,-0.237960,-1.773876,0.254636,-0.382050,0.058423,-0.297247,0.271797,-0.009859
1.857121,-1.782207,-0.487055,-0.630952,-0.758036,-0.079215,-0.211269,-0.216336,0.289603,-1.093522,6.034672,-1.140032,0.457352,-0.392881,2.884408,-0.230131,-0.464623,-0.138012,-0.583228,0.000000,-0.481546,-0.590134,-1.690412,0.176167,-0.249239,0.092730,-0.355908,0.232970,0.000000
2.636117,-3.115926,-0.614743,-0.549528,-1.031148,0.173820,-0.157887,-0.027217,0.343306,-1.972708,7.517928,-0.874516,0.344738,-0.161077,7.697786,-0.016155,-0.515114,-0.327785,-0.878586,-0.306925,-0.470710,-1.431167,-1.292592,-0.508709,0.580352,-0.044174,-0.387282,-0.139236,0.165918
2.511887,-2.869238,-0.697910,-0.527445,-0.952494,0.210058,-0.171414,-0.027216,0.328550,-1.852566,6.565601,-0.938325,0.257010,-0.224106,6.847165,0.013066,-0.488654,-0.249374,-0.625748,-0.437154,-0.419277,-1.404852,-1.018077,-0.559079,0.745269,-0.136642,-0.372472,-0.153380,0.034297
2.263390,-2.375794,-0.864259,-0.483278,-0.795164,0.282539,-0.198466,0.000000,0.299038,-1.612254,4.660732,-1.065958,0.000000,-0.350174,5.145704,0.087678,-0.435717,-0.092534,-0.120021,-0.744787,-0.316405,-1.352161,-0.468993,-0.659819,1.075125,-0.277421,-0.342850,-0.181666,-0.167446
2.053795,-2.045779,-0.778328,-0.292003,-0.065435,0.282195,-0.215301,0.237130,0.154741,-1.464190,3.096676,-1.115651,0.027178,-0.271559,1.743344,0.075942,-0.275582,-0.076234,0.133783,-0.654595,-0.446984,-1.169175,0.104803,-0.493933,0.773653,-0.244226,-0.338081,-0.051482,-0.292582
1.949007,-1.880775,-0.735367,-0.196366,0.299437,0.282023,-0.223722,0.387342,0.082596,-1.390167,2.314627,-1.140507,0.000000,-0.232258,0.000000,0.000000,-0.195518,-0.068084,0.260689,-0.609498,-0.512284,-1.077700,0.391725,-0.410992,0.622918,-0.227630,-0.335699,0.000000,-0.355153
1.835290,-1.886796,-0.483144,-0.018565,0.864332,0.312840,-0.171815,0.607853,-0.076278,-1.373795,0.813437,-1.035984,-0.016725,-0.262244,-1.256436,0.009876,-0.026011,-0.141885,0.425348,-0.166698,-0.537142,-0.804341,0.778601,-0.127052,0.000008,-0.119567,-0.191675,0.179597,-0.443718
1.813663,-1.859045,-0.391350,0.023378,0.877212,0.328492,-0.069078,0.548171,-0.106271,-1.380874,0.321454,-0.953397,0.038175,-0.270988,-1.026789,-0.059632,-0.026008,-0.150085,0.402682,-0.032973,-0.450051,-0.822073,0.858489,-0.084698,0.000206,-0.103860,-0.075035,0.184066,-0.511386
1.770456,-1.803602,-0.207771,0.125828,0.902984,0.359803,0.000000,0.428807,-0.166270,-1.395079,-0.662500,-0.788248,0.000000,-0.288479,-0.511308,-0.068372,0.000000,-0.166486,0.357357,0.234473,-0.275880,-0.857544,1.018265,0.000000,-0.072508,-0.072450,0.158243,0.211153,-0.646729
1.702493,-1.751067,-0.177943,0.065161,0.621511,0.332662,0.136586,0.182020,-0.215115,-1.421951,-1.439208,-0.561602,0.033264,-0.283125,-0.217352,-0.022794,-0.060804,-0.154384,0.444707,0.338119,-0.142696,-1.031888,1.112497,-0.110994,-0.024170,-0.061937,0.239969,0.117390,-0.766670
1.668510,-1.724803,-0.163028,0.000000,0.480769,0.319090,0.136688,0.000000,-0.239538,-1.435392,-1.827580,-0.448273,0.000000,-0.280444,0.000000,0.000000,0.000000,-0.148334,0.488384,0.389940,0.000000,-1.119059,1.159617,-0.221770,0.000000,0.000000,0.280834,0.070506,-0.826643
1.590360,-1.344194,-0.288571,-0.088938,0.092809,0.235477,0.192261,-0.321434,-0.213499,-1.419108,-3.125221,-0.190629,-0.015539,-0.318553,-0.796614,0.233905,-0.042523,-0.100033,-0.071299,0.226966,-0.090852,-1.241267,1.208991,-0.506198,-0.163681,-0.110582,0.164267,0.021157,-0.846802
1.509641,-1.272835,-0.319111,-0.138294,0.026014,0.218451,0.189343,-0.476600,-0.234827,-1.357971,-3.472888,-0.112507,-0.050133,-0.339150,-0.677379,0.253052,0.029449,-0.100522,-0.026757,0.122657,-0.080255,-1.239583,1.208904,-0.534408,-0.198909,-0.085268,0.142940,0.055056,-0.781206
1.348243,-1.130162,-0.380196,-0.190574,-0.107567,0.184406,0.183512,-0.708771,-0.277495,-1.235731,-4.168248,0.000000,-0.064414,-0.380348,-0.532731,0.364258,0.000000,-0.101505,0.062342,0.000000,-0.120392,-1.236284,1.208770,-0.590832,-0.295952,-0.110212,0.100292,0.101704,-0.650038
1.122234,-0.916891,-0.417999,-0.144035,0.049436,0.165120,0.226574,-0.740399,-0.304306,-0.918815,-4.875865,0.109816,0.009142,-0.501348,0.052419,0.418950,0.132991,-0.097485,-0.043418,-0.168866,-0.216919,-1.014093,1.070553,-0.525959,-0.061686,-0.132814,0.073947,0.134119,-0.407287
1.009216,-0.810239,-0.436900,-0.120764,0.127946,0.155475,0.248106,-0.756203,-0.317714,-0.760341,-5.229652,0.142872,0.030617,-0.561850,0.345012,0.446298,0.130488,-0.095472,-0.096297,-0.210330,-0.265181,-0.902972,1.001430,-0.493516,0.036973,-0.144115,0.060774,0.150326,-0.285900
0.820754,-0.210860,-0.510008,-0.146268,0.589321,0.076277,0.187303,-0.185589,-0.298508,-0.455918,-6.527943,0.188659,0.196725,-0.731625,0.982577,0.419295,0.138751,0.000000,0.092634,-0.314276,-0.384703,-0.451922,0.610742,-0.311701,0.494481,-0.134974,0.079174,0.129769,0.146241
0.832924,-0.003603,-0.496904,-0.202763,0.660613,0.029248,0.166291,0.176249,-0.261393,-0.393225,-6.757352,0.199123,0.276813,-0.674522,1.061454,0.361916,0.123493,-0.108490,0.118629,-0.349981,-0.329298,-0.274110,0.550216,-0.245866,0.518623,-0.127388,0.076076,0.086514,0.234519
0.857249,0.410938,-0.470682,-0.315755,0.803182,-0.064815,0.000000,0.899945,-0.187157,-0.267825,-7.216017,0.220042,0.436987,-0.560290,1.219187,0.247142,0.092976,-0.219972,0.170618,-0.421378,-0.218460,0.081575,0.429162,-0.114185,0.566895,0.000000,0.069878,0.000000,0.411083
0.879514,0.904134,-0.605562,-0.196551,0.750290,0.040372,-0.196025,1.187573,-0.088522,0.003774,-6.920315,0.261599,0.532122,-0.661945,0.116177,0.132224,0.068820,-0.217937,0.386130,-0.473082,-0.170091,0.436294,0.321758,-0.038063,0.326497,-0.037404,0.008007,-0.007060,0.489030
0.890646,1.150742,-0.673005,-0.136947,0.723844,0.092968,-0.356172,1.331395,0.000000,0.139577,-6.772462,0.282381,0.579692,-0.712770,-0.435349,0.074764,0.000000,-0.216919,0.493890,-0.498925,-0.145909,0.613666,0.268060,0.000000,0.206293,0.000000,0.000000,0.000000,0.528007
0.370219,0.855637,-0.651152,0.496938,0.520173,0.423131,-0.368698,-0.149034,-0.011824,1.504388,-2.742397,0.166442,0.662959,-1.313129,-2.321834,-0.109421,-0.056334,-0.368405,2.508343,-0.697613,0.072244,1.264536,0.114623,0.150078,-0.124983,0.010011,-0.015286,-0.027387,0.632693
0.205970,0.410788,-0.543417,0.715532,0.624539,0.557377,-0.298843,-0.025649,0.017400,1.844280,-1.014239,0.161581,0.628122,-1.372667,-0.963187,-0.174561,-0.143656,-0.487993,0.916041,-0.664043,0.137436,1.388562,0.108084,0.224987,-0.168357,-0.016824,0.024274,0.010629,0.684515
-0.122502,-0.478856,-0.327942,1.152668,0.833251,0.825832,-0.159131,0.221148,0.000000,2.523951,2.441849,0.151858,0.558433,-1.491684,1.754060,-0.304811,-0.242630,-0.727143,-2.268493,-0.596908,0.267819,1.636520,0.000000,0.400134,-0.255090,0.000000,0.112845,0.000000,0.788136
-0.162563,-0.259230,-0.203793,1.488941,1.064271,0.983889,-0.173998,0.143596,0.046462,2.961252,2.387330,0.485477,0.424718,-1.531145,2.310787,-0.357640,-0.207154,-0.797201,-1.382667,-0.174153,0.348994,1.525158,0.312227,0.730192,-0.280183,0.096138,0.203821,0.055026,0.978907
-0.182594,-0.149415,-0.141714,1.657077,1.179780,1.062914,-0.181425,0.104817,0.065058,3.179896,2.360050,0.652291,0.357855,-1.550871,2.589149,-0.384057,-0.189410,-0.832227,-0.939723,0.000000,0.389585,1.469451,0.420839,0.895224,-0.292728,0.123591,0.249310,0.000000,1.074292
-0.345019,-0.262317,0.042006,1.674046,0.709575,0.753706,-0.021627,-0.541723,0.267653,3.849253,3.122463,1.246031,-0.034394,-1.470178,0.285830,-0.314608,0.115298,-0.601063,-0.212218,0.648552,0.454426,1.069587,0.833595,0.985521,-0.737963,0.082644,0.452804,0.061057,1.479530
-0.575059,-0.039060,0.153240,1.618595,0.636257,0.629017,-0.108998,-0.541449,0.260890,4.401238,2.895033,1.354279,-0.133733,-0.855735,-0.158760,-0.239675,0.163893,-0.465314,-0.831996,0.631574,0.462580,0.885057,0.798738,0.767166,-0.964668,0.088441,0.592552,0.065582,1.625944
-1.035152,0.407456,0.333701,1.507732,0.489650,0.379663,-0.262126,-0.540898,0.247353,5.505300,2.440226,1.570794,-0.298001,0.373119,-1.047887,-0.089813,0.261086,-0.193835,-2.071599,0.647265,0.478894,0.516051,0.729054,0.330470,-1.418095,0.000000,0.872060,0.079218,1.918808
-2.397719,1.760860,0.420317,1.388903,0.474115,0.215673,-0.962199,-0.130329,0.280491,7.912824,0.516827,1.574401,-0.210702,4.513280,-1.090997,0.068990,0.058164,0.614821,-1.464443,0.400077,0.395587,0.124294,0.101227,-0.061114,-1.458809,0.186218,0.949734,-0.177382,1.842387
-3.079026,2.437584,0.463626,1.329488,0.466348,0.133674,-1.312248,0.000000,0.297061,9.116632,-0.444904,1.576200,-0.167050,6.583440,-1.112553,0.148393,0.000000,1.019164,-1.160852,0.276484,0.353926,-0.071591,-0.212711,-0.256913,-1.479167,0.229311,0.988572,-0.305687,1.804176
-3.832451,2.733602,0.889868,1.590442,0.510048,-0.045874,-0.582436,0.344884,0.552532,8.053798,-0.793202,1.273269,-0.379982,9.284625,-1.168143,0.327008,-0.375850,0.646392,-0.301588,-0.065112,0.770649,-0.246549,-0.648254,-0.185656,-0.533717,0.248933,0.463149,-0.483881,1.018688
-3.376909,2.492613,1.005622,1.422743,0.434586,-0.155857,-0.274563,0.325309,0.430705,6.596130,-0.744188,1.199675,-0.519957,6.216832,-1.092984,0.338319,-0.337592,0.711858,-0.289329,-0.012523,0.890240,-0.185382,-0.529331,-0.102334,-0.269522,0.177559,0.251140,-0.397589,0.653144
-2.465889,2.010682,1.237144,1.087372,0.283670,-0.329945,0.341160,0.386113,0.187041,3.681004,-0.646167,1.052522,-0.799918,0.081297,-0.942691,0.360949,-0.318795,0.842819,-0.264843,0.000000,1.129436,-0.063014,-0.291485,0.064304,0.258843,0.000000,-0.172856,-0.225008,-0.077914
-2.263204,1.884455,1.239310,0.609268,0.042558,-0.526070,0.549120,0.507820,0.018556,2.188689,-0.714120,1.067475,-0.897860,-1.301541,-0.853319,0.327112,-0.145522,0.809051,-0.187223,0.411075,0.718051,-0.021011,-0.190413,0.131618,0.210357,-0.021204,-0.329264,-0.095714,-0.545987
-2.161859,1.821340,1.240393,0.370204,-0.078000,-0.624135,0.653101,0.568675,-0.065693,1.442510,-0.748095,1.074953,-0.946833,-1.992986,-0.808631,0.310192,0.000000,0.792166,-0.148415,0.570287,0.512359,0.000000,-0.139868,0.165277,0.186114,0.000000,-0.407472,0.000000,-0.780032
-1.986750,1.948487,1.041792,-0.139797,-0.286509,-0.733757,0.649958,0.581472,-0.189987,-0.372118,-1.084723,1.072009,-0.845056,-1.237615,-0.704895,0.287972,0.115252,0.116293,-0.035186,1.036805,-0.508323,-0.041759,-0.365919,0.064978,0.105256,0.012021,-0.287616,-0.037981,-1.104465
-1.990803,1.941573,0.970710,-0.290847,-0.310892,-0.707220,0.564072,0.530407,-0.263198,-0.849664,-1.203653,1.033482,-0.804660,-1.156640,-0.669185,0.277969,0.148791,0.037355,0.003370,1.010385,-0.672534,-0.054115,-0.452375,0.020372,0.166601,0.076274,-0.229330,-0.082073,-1.062793
-1.998992,1.927814,0.828587,-0.592948,-0.359660,-0.654170,0.392319,0.428295,-0.409621,-1.804787,-1.441551,0.956466,-0.723899,-0.994754,-0.597790,0.257966,0.137362,-0.120503,0.000000,0.957561,-1.000953,-0.089568,-0.625291,-0.068838,0.289302,0.094335,-0.112767,-0.194410,-0.979479
-1.802142,1.874070,0.702831,-0.619046,-0.323629,-0.554881,0.325238,0.343386,-0.377592,-2.669400,-1.348737,0.820341,-0.723886,-0.750399,-0.594017,0.254545,0.045785,-0.381978,0.045335,0.787577,-1.036349,-0.165492,-0.789204,-0.068994,0.600119,0.099016,-0.128952,-0.199459,-0.753311
-1.703729,1.847211,0.639961,-0.632096,-0.305622,-0.505242,0.291702,0.300934,-0.361577,-3.101712,-1.302340,0.752286,-0.723884,-0.628230,-0.592133,0.252831,0.034326,-0.512713,0.006778,0.702590,-1.054049,-0.203449,-0.871181,-0.046049,0.755525,0.101357,-0.137047,-0.201984,-0.640236
-1.255006,1.550407,0.618926,-0.493035,-0.185965,-0.338786,0.375450,0.294875,-0.289311,-4.350674,-0.766061,0.472721,-0.731325,-0.145549,-0.674468,0.197139,-0.137402,-0.640934,0.329085,0.616018,-0.772572,-0.239724,-1.136220,0.000000,1.084200,0.075385,-0.230820,-0.133255,-0.377291
-1.145031,1.355388,0.626554,-0.481717,-0.179454,-0.331132,0.416128,0.285725,-0.328791,-4.788083,-0.541918,0.364249,-0.744563,-0.017896,-0.794359,0.158930,-0.178063,-0.641856,0.290544,0.592011,-0.607887,-0.132102,-1.145265,-0.034735,1.089127,0.070993,-0.249099,-0.079880,-0.390423
-0.925075,0.965340,0.641819,-0.459078,-0.166430,-0.315824,0.497492,0.267423,-0.407757,-5.662906,-0.093625,0.147301,-0.771039,0.237417,-1.034147,0.082518,-0.259389,-0.643699,0.213460,0.543985,-0.278530,0.000000,-1.163363,0.000000,1.098979,0.000000,-0.285655,0.000000,-0.416688
-0.565813,0.866622,0.596661,-0.695535,-0.130543,-0.273964,0.186282,0.206081,-0.408556,-6.566304,0.064502,-0.044184,-0.775819,0.611664,-1.128832,0.027505,-0.294018,-0.675704,0.132938,0.527996,-0.009921,0.217420,-1.091179,0.000418,0.810166,0.020736,-0.395654,0.060176,-0.525870
-0.386170,0.817261,0.574084,-0.813769,-0.112598,-0.253033,0.000000,0.175408,-0.408953,-7.018030,0.143567,-0.139930,-0.778212,0.798793,-1.176176,0.000000,-0.311331,-0.691707,0.092675,0.520004,0.124389,0.284564,-1.055077,0.062882,0.665753,0.000000,-0.450655,0.076829,-0.580463
0.554684,1.375719,0.378489,-0.956266,0.046478,-0.029116,-0.448953,0.122211,-0.210320,-7.864777,-0.294953,-0.243748,-0.689703,0.597215,-0.874090,-0.103205,-0.218780,-0.955392,0.101360,0.512256,0.106514,0.482428,-0.980914,0.233336,0.075122,-0.022330,-0.374279,-0.026841,-0.535626
0.782327,1.349603,0.347537,-0.924693,0.019067,-0.067588,-0.357088,0.180167,-0.177775,-7.701513,-0.165090,-0.259628,-0.616987,0.305629,-0.891961,-0.126690,-0.212303,-1.301677,0.147817,0.500338,0.099945,0.478613,-1.017764,0.253679,-0.015394,-0.033038,-0.281003,-0.007576,-0.450799
1.237644,1.297487,0.285668,-0.861627,-0.082237,0.000000,0.000000,0.296093,-0.112713,-7.375674,0.094625,-0.291408,-0.471614,-0.277501,-0.927790,-0.198306,-0.199364,-1.994341,0.240740,0.476548,0.086832,0.471026,-1.091531,0.294381,-0.196407,0.000000,-0.094484,0.000000,-0.281191
0.172105,0.635821,0.141404,-0.450678,-0.315854,-0.282713,0.580561,0.277350,-0.212754,-2.765524,1.072149,-0.316413,-0.370951,-1.236540,-1.346843,-0.167634,-0.221434,-1.909205,0.435368,0.391103,0.117263,0.308013,-1.243764,0.213069,-0.180926,-0.016098,0.007822,0.089270,-0.093733
-0.360692,0.304974,0.069270,-0.245196,-0.432668,-0.366359,0.937094,0.267978,-0.262778,-0.460362,1.560929,-0.328917,-0.320613,-1.716085,-1.556377,-0.152302,-0.232466,-1.866634,0.532685,0.348383,0.132483,0.226486,-1.319876,0.172411,-0.173186,0.000000,0.000000,0.105006,0.000000
-1.141432,0.283511,-0.134563,-0.489397,-0.944436,-0.832873,-0.015873,0.087976,0.070404,4.565954,2.639534,-0.435378,0.186384,1.699075,-1.997748,0.000000,-0.177073,3.373659,0.468582,-0.062080,0.000000,0.269878,-1.587099,0.032405,-0.188007,-0.007860,0.122947,0.119198,0.120500
-0.934020,0.189010,-0.033782,-0.742527,-1.135566,-0.977558,-0.184025,0.130001,0.127414,4.259188,2.904685,-0.499701,0.282469,2.016271,-1.952224,0.001164,-0.088155,2.962486,0.461959,-0.180916,-0.049740,0.362569,-1.393840,-0.009199,-0.158536,-0.045918,0.025291,0.107935,0.051274
-0.519124,0.000000,0.167796,-1.248772,-1.517784,-1.266892,-0.504415,0.214053,0.241429,3.645343,3.434871,-0.628331,0.474631,2.650522,-1.861085,0.000000,0.089699,2.139866,0.448697,-0.418583,-0.081009,0.547940,-1.007199,0.000000,-0.099585,-0.081206,-0.091392,0.085405,-0.080131
-0.394070,-0.301114,0.131646,-0.635102,-1.421023,-0.961758,0.207342,-0.095070,0.381893,4.022874,4.343857,-0.705094,0.653383,0.587974,-1.479890,-0.136049,0.297356,1.466848,0.306071,-0.367208,-0.114232,0.600123,-0.183380,0.026798,-0.033196,-0.047382,-0.299772,0.129114,-0.290544
-0.331557,-0.438158,0.113569,-0.328256,-1.372642,-0.809185,0.563231,-0.249638,0.452131,4.211651,4.798365,-0.743477,0.742766,-0.443336,-1.289293,-0.212127,0.401175,1.130325,0.234756,-0.341523,-0.130853,0.626212,0.228554,0.102601,0.000000,0.000000,-0.403967,0.150971,-0.395755
1.055029,-1.487021,-0.022052,-0.221197,-0.922487,-0.129772,0.384192,-0.249828,0.365931,2.368704,6.980864,-0.629512,0.870965,-1.971562,2.145576,-0.296657,0.465056,1.796179,-0.949542,-0.271013,-0.041902,0.292927,0.820923,0.194683,0.340538,0.058669,-0.436747,0.165873,-0.559241
1.598328,-2.384649,-0.048715,-0.273012,-1.061452,-0.035176,0.382078,-0.429547,0.354175,1.512748,7.925460,-0.597487,0.811863,-1.864238,4.944404,-0.242215,0.392766,1.368543,-0.724500,-0.312509,0.058368,0.129080,0.859568,0.090396,0.357675,0.037172,-0.255402,0.088250,-0.406310
2.684865,-4.179849,-0.079986,-0.376638,-1.339363,0.154004,0.377835,-0.788983,0.330642,-0.199246,9.814361,-0.533415,0.693616,-1.649469,10.542001,-0.133312,0.248173,0.513172,-0.274342,-0.395484,0.300831,-0.198638,0.936824,-0.118192,0.415918,0.000000,0.107311,0.000000,0.000000
2.538390,-3.741413,-0.297605,-0.490022,-1.574217,0.191450,0.466119,-0.728986,0.324169,-0.490499,7.149035,-0.677372,0.565901,-1.428287,7.079859,-0.112867,0.131239,0.279909,0.008932,-0.578476,0.384083,-0.225013,1.166603,-0.247358,0.048552,-0.092284,0.276655,0.027129,0.191217
2.465157,-3.522187,-0.406421,-0.546717,-1.691646,0.210172,0.510257,-0.698986,0.320938,-0.636125,5.816329,-0.749352,0.502043,-1.317695,5.348722,-0.102639,0.072776,0.163274,0.150574,-0.669971,0.425717,-0.238198,1.281500,-0.311943,-0.135138,-0.115200,0.361330,0.000000,0.337037
2.328302,-2.758678,-0.710526,-0.175486,0.015122,0.482443,0.108957,-0.214197,0.067796,-1.046050,2.640700,-0.789256,0.498195,-1.016630,-1.392128,-0.115842,0.229174,-0.096646,-0.386619,-0.558734,0.276938,-0.137234,1.807410,-0.216616,-0.769839,-0.090392,0.427436,0.298828,0.250922
2.377970,-2.623022,-0.814675,-0.090028,0.412739,0.513107,0.047961,-0.192805,-0.003231,-1.231244,1.865166,-0.724562,0.557714,-0.873491,-1.439347,-0.097245,0.262892,-0.199673,0.023845,-0.480756,0.137115,-0.224978,1.772797,-0.165838,-0.859680,-0.060263,0.470632,0.231768,0.206196
