joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
2.340981,-1.409966,-0.184159,0.694419,0.353414,1.262937,-0.533816,-1.178323,-1.392618,-2.542740,3.758740,-4.248428,5.390564,1.165134,-0.132670,2.356297,-2.203813,-0.243869,0.118352,-1.391849,-3.773324,-5.592056,0.638717,0.182934,-0.047618,-0.183346,1.801455,1.371402,4.319309
2.433504,-1.290023,-0.352276,1.074491,0.640632,1.092503,-0.690211,-1.326317,-1.302692,-3.846058,3.031027,-3.240079,4.644477,2.053513,-0.449014,1.081079,-1.462835,-0.684853,0.163851,-0.679204,-3.568628,-3.190398,0.329655,0.105935,-0.761776,-0.310354,0.965457,1.176280,2.064386
2.704074,-1.095343,-0.503873,0.967003,0.392541,0.990034,-0.740454,-1.337658,-1.178126,-4.652891,2.700150,-2.656496,4.176253,2.544065,-0.382163,0.646481,-1.286346,-0.732935,0.137842,-0.487161,-3.260469,-2.757154,0.456694,0.143863,-0.739788,-0.231673,0.704148,1.134662,1.396875
3.245154,-0.705981,-0.807048,0.752024,0.000000,0.785096,-0.840933,-1.360320,-0.928992,-6.266475,2.038383,-1.489300,3.239787,3.525117,-0.248459,-0.222707,-0.933343,-0.829089,0.085825,-0.103077,-2.644136,-1.890668,0.710759,0.219703,-0.695805,-0.074317,0.181542,1.051422,0.000000
3.445811,-0.476360,-1.129195,0.708416,-0.599538,0.826719,-0.952155,-1.541045,-0.823165,-7.609415,1.503634,-0.436860,2.327690,4.595552,-0.349867,-0.855020,-0.729653,-0.976590,-0.070211,0.131810,-2.036356,-1.447535,0.695735,0.239420,0.129525,0.099418,-0.160441,0.895828,-1.029683
3.546099,-0.361538,-1.290257,0.686602,-0.847488,0.847518,-1.007753,-1.631388,-0.770238,-8.280791,1.236248,0.089359,1.871613,5.130713,-0.400566,-1.171184,-0.627798,-1.050325,-0.148228,0.291151,-1.732439,-1.225944,0.688216,0.249273,0.542186,0.186285,-0.331432,0.818020,-1.575461
1.780854,-0.150746,-1.621184,1.036360,-0.986452,0.660894,0.342796,-1.532080,-0.665582,-6.634520,0.425529,0.974959,0.810820,8.867686,-0.389601,-1.482469,-0.356260,-1.923427,-0.255141,0.000000,-1.512673,-0.786006,0.098595,0.465328,2.390219,0.251616,-0.604518,0.494561,-1.722106
1.110368,-0.069737,-1.551337,1.134156,-0.818204,0.566474,0.800239,-1.408251,-0.605976,-5.531836,0.149417,1.136583,0.631475,9.013744,-0.177191,-1.404828,-0.337330,-2.307365,-0.217439,-0.099313,-1.518585,-0.816831,-0.078201,0.489716,2.616329,0.251522,-0.615349,0.388283,-1.253148
-0.230625,0.092286,-1.411606,1.329724,-0.481695,0.377627,1.715107,-1.160561,-0.486746,-3.326368,-0.402796,1.459777,0.272784,9.305684,0.247636,-1.249534,-0.299472,-3.075199,-0.142030,-0.423685,-1.530381,-0.878474,-0.431797,0.538483,3.068501,0.251332,-0.637002,0.175722,-0.315207
-0.385424,-0.328749,-0.930075,1.167233,-0.160567,0.202744,1.571996,-0.749989,-0.220636,-1.269874,0.195134,1.349890,0.307521,4.798295,0.263174,-0.940561,-0.411081,-1.060579,-0.122276,-0.720599,-1.232439,-0.957717,-0.692007,0.430158,2.390090,0.246556,-0.473031,0.047977,0.285414
-0.462813,-0.539231,-0.689293,1.085958,-0.015377,0.115299,1.500399,-0.544685,-0.087576,-0.241611,0.494099,1.294929,0.324875,2.544515,0.270934,-0.786060,-0.466868,-0.035506,-0.112395,-0.869024,-1.083440,-0.997315,-0.822085,0.375988,2.050829,0.244162,-0.391033,-0.010592,0.585711
-0.449159,-0.663197,-0.188340,0.450903,0.253094,-0.168440,0.401138,0.108153,0.414390,2.024208,0.971007,1.171094,0.620565,-0.409071,0.129455,-0.404993,-0.682789,1.054417,-0.119827,-1.014891,-0.481872,-1.112957,-1.214206,0.349427,1.525824,0.281990,-0.284772,-0.147533,0.743455
-0.372372,-0.611585,-0.073709,0.241785,0.344203,-0.189815,0.017986,0.198064,0.555509,2.023915,0.947416,1.244730,0.638852,-0.402591,0.045706,-0.305346,-0.733373,0.755069,-0.068513,-0.947309,-0.215138,-1.105489,-1.244479,0.369928,1.382874,0.293743,-0.275575,-0.204612,0.644612
-0.218812,-0.508404,0.155561,-0.176452,0.526437,-0.232568,-0.748327,0.377894,0.837764,2.023409,0.900269,1.392043,0.675443,-0.389652,-0.121789,-0.106063,-0.834560,0.156397,0.000000,-0.812203,0.318329,-1.090588,-1.305082,0.410944,1.097026,0.317258,-0.257186,-0.318791,0.446951
-0.072938,-0.679171,0.362195,-0.348870,0.696743,-0.077523,-0.924723,0.337049,0.805914,1.019248,0.791645,1.827520,0.681803,-0.527531,-0.086677,0.005299,-1.037863,-0.467645,-0.026110,-0.576055,0.814673,-0.879426,-1.466957,0.488358,0.729606,0.299457,-0.241890,-0.359251,0.092450
0.000000,-0.764549,0.465503,-0.435075,0.781885,0.000000,-1.012908,0.316623,0.789979,0.517160,0.737345,2.045232,0.684959,-0.596468,-0.069121,0.000000,-1.139492,-0.779657,0.000000,-0.457966,1.062835,-0.773840,-1.547867,0.527059,0.545889,0.290553,-0.234238,-0.379473,-0.084799
-0.017074,-1.107693,0.480774,-0.114223,0.964358,0.175197,-0.176609,0.000002,0.539622,-0.594792,0.580311,3.042334,0.637364,-0.606622,0.105803,0.626728,-1.354504,-1.359712,-0.141826,-0.068158,1.173905,-0.461490,-2.070603,0.729679,0.106210,0.278696,-0.236404,-0.418597,-0.429391
0.291336,-1.237422,0.413105,-0.150067,0.976340,0.039697,0.011003,-0.033718,0.538160,-0.428400,0.766695,3.377366,0.643089,-3.276277,-0.031793,0.897014,-1.319042,-0.028607,-0.123213,0.102460,1.136424,-0.524238,-2.307296,0.824685,-0.091918,0.267855,-0.263752,-0.402592,-0.563374
0.913665,-1.496881,0.277758,-0.221761,1.000303,-0.207455,0.386226,-0.131997,0.535253,-0.095605,1.139474,4.047432,0.654575,-8.615581,-0.306989,1.518896,-1.248091,2.633611,-0.160949,0.443685,1.061461,-0.649735,-2.780688,1.014694,-0.488168,0.246173,-0.318449,-0.370583,-0.831336
-0.340930,-0.700325,0.335941,-0.556485,0.842330,-0.654319,-0.049338,0.271283,0.735061,2.133566,0.472224,3.773212,0.206307,-7.467590,-0.399505,1.234081,-0.590330,2.776510,-0.117921,0.686944,0.922094,-0.160167,-2.537805,0.820592,-0.436026,0.192431,-0.327899,-0.203207,-0.756528
-0.968227,-0.302064,0.365037,-0.723855,0.763361,-0.877760,-0.267117,0.472926,0.834978,3.248178,0.138605,3.636173,-0.011876,-6.893742,-0.476140,1.091710,-0.261471,2.848012,-0.096410,0.808603,0.852429,0.084603,-2.416408,0.723558,-0.409963,0.165564,-0.332630,-0.119521,-0.719138
-3.163159,0.297016,0.168510,-0.827008,0.380060,-1.578366,-0.191183,0.788424,0.805999,6.024680,-0.718403,4.106322,-1.053703,-4.477070,0.000000,0.697204,1.204348,1.757299,0.240962,1.896742,1.194825,0.890787,-2.058493,1.160159,-0.284161,0.270177,-0.574871,-0.148949,-1.019731
-3.522646,0.218236,0.296140,-0.961837,0.221436,-1.790300,-0.184970,0.892796,0.807221,6.277590,-0.660169,4.305807,-1.759931,-4.285246,-0.115073,0.083598,1.800501,1.620806,0.126545,2.418125,1.635971,1.401617,-1.442400,2.112830,-0.286311,0.501367,-0.891074,-0.390339,-1.546628
-4.241765,0.000000,0.551406,-1.231533,-0.095805,-2.214246,-0.172545,1.101587,0.809696,6.783659,-0.543714,4.704949,-3.172439,-3.901762,-0.254119,-1.143631,2.992877,1.347874,0.000000,3.461042,2.518335,2.423340,-0.210233,4.018270,-0.290620,0.963770,-1.523523,-0.873129,-2.600494
-3.438457,0.296700,1.205954,-1.356056,-0.140391,-1.834431,0.103073,1.098907,0.816086,4.395157,-0.992537,4.347176,-3.852412,-2.623664,-0.591800,-2.428559,3.797573,1.025145,-0.559486,3.730086,2.440801,2.982998,1.195403,3.914442,0.149370,0.651854,-1.654372,-0.593014,-2.882632
-3.036885,0.414699,1.533270,-1.418352,-0.162687,-1.644565,0.240889,1.097596,0.819308,3.200987,-1.216984,4.168401,-4.192502,-1.984668,-0.760663,-3.071098,4.200017,0.906810,-0.788108,3.864723,2.402095,3.262912,1.898269,3.862622,0.369375,0.495908,-1.719841,-0.452974,-3.023777
-2.758269,0.773889,2.008241,-0.337278,0.832914,-0.532685,0.123259,0.241801,0.803432,2.521786,-1.561749,4.129700,-6.091145,-1.646730,-0.803715,-3.012861,4.476002,0.000000,-0.401218,3.628382,2.884150,2.784865,5.178678,-1.490766,2.480693,-1.158506,-2.218232,1.692140,-3.979410
-2.628848,0.860810,2.058983,-0.200750,1.059265,-0.307787,0.163385,0.245608,0.779398,2.479088,-1.377928,3.901450,-6.652959,-1.398163,-0.622097,-2.750224,4.416421,0.149208,-0.211618,3.364387,2.838784,2.866854,6.304091,-2.386724,2.711894,-1.436243,-2.164712,2.140146,-3.464186
-2.370003,1.034701,2.160478,0.000000,1.511985,0.142018,0.243639,0.253225,0.731331,2.393708,-1.010239,3.444958,-7.776660,-0.901012,-0.258866,-2.224958,4.297277,0.318615,0.167586,2.836385,2.748072,3.030846,8.555017,-4.178692,3.174327,-1.991740,-2.057685,3.036203,-2.433723
-1.976123,1.082915,2.058564,-0.160552,1.028881,0.372004,0.352670,0.507522,0.697310,2.128226,-0.415373,2.325848,-7.673702,-0.614223,-0.161308,-1.559895,3.643175,0.373056,-0.190181,2.040446,2.333838,3.455428,8.087740,-1.787894,2.586464,-1.260262,-1.337493,2.664675,-1.102696
-1.779193,1.107037,2.007614,-0.276983,0.787330,0.486999,0.407190,0.634673,0.680305,1.995486,-0.117958,1.766299,-7.622246,-0.470823,-0.112525,-1.227367,3.316148,0.400275,-0.369066,1.642472,2.126729,3.667731,7.854116,-0.592499,2.292543,-0.894526,-0.977401,2.478930,-0.437193
-1.139656,1.131046,1.765356,-0.432588,0.236697,0.522200,0.528241,0.861527,0.873330,1.526695,0.323331,-0.373648,-7.605335,-0.432894,-0.209154,0.114782,2.317548,0.266127,-0.674916,-0.298107,2.174351,3.452908,5.203730,-1.272654,4.400879,-1.759068,-0.839165,3.591025,-0.996166
-1.059026,0.993019,1.447466,-0.432794,0.183170,0.501090,0.500382,0.839147,0.619406,1.446557,0.327516,-0.593186,-7.086212,-0.451705,-0.192091,0.395416,1.982781,0.177425,-0.516985,-0.381415,1.424287,3.190163,3.790849,-1.251011,4.114878,-1.738454,-0.859243,3.176740,-1.151881
-0.897741,0.716949,0.811645,-0.433198,0.076114,0.458858,0.444657,0.794366,0.111526,1.286262,0.335848,-1.032237,-6.047811,-0.489318,-0.157967,0.956674,1.313194,0.000000,-0.201102,-0.547995,-0.075920,2.664599,0.964904,-1.207691,3.542762,-1.697186,-0.899389,2.348065,-1.463294
-0.749794,0.426286,0.181354,-0.492254,-0.102076,0.515398,0.263643,0.582685,0.037181,1.132226,0.159001,-1.443705,-5.747233,-0.417891,-0.163218,1.118952,1.019323,0.000000,0.018508,-0.025715,-0.702234,1.995313,-0.448912,-0.165103,1.809037,-1.238834,-0.575347,1.978806,-1.125425
-0.675803,0.280964,-0.133803,-0.521783,-0.191175,0.543669,0.173137,0.476841,0.000000,1.055199,0.070560,-1.649449,-5.596942,-0.382176,-0.165845,1.200090,0.872382,0.000000,0.128316,0.235437,-1.015396,1.660654,-1.155877,0.356213,0.942139,-1.009651,-0.413321,1.794171,-0.956479
-0.576961,-0.141841,-0.067501,-0.559373,-0.149218,0.525571,-0.087723,0.274368,0.000000,0.799781,-0.348663,-2.486860,-6.436459,-0.176135,-0.410859,1.883249,0.895917,0.000000,0.228613,0.667487,1.096576,0.572631,-0.712776,0.547196,-1.368186,-1.054837,0.378682,2.026162,-0.249764
-0.468522,-0.242430,0.047082,-0.517223,-0.060543,0.511567,-0.103989,0.271710,-0.086376,0.711358,-0.416136,-2.544655,-6.462151,-0.149083,-0.246435,2.141777,0.893671,0.000000,0.283708,0.917543,1.520635,0.132643,-0.767219,0.504080,-1.376151,-0.975516,0.297935,1.841483,0.082982
-0.251660,-0.443578,0.276234,-0.432912,0.116806,0.483550,-0.136513,0.266396,-0.259081,0.534457,-0.551069,-2.660152,-6.513390,-0.094977,0.082402,2.658741,0.889157,0.000000,0.393883,1.417582,2.368634,-0.747268,-0.876111,0.417833,-1.391992,-0.816861,0.136425,1.472083,0.748390
0.047123,-0.606000,0.503392,-0.225199,0.270300,0.549746,-0.054051,0.284326,-0.494397,0.352824,-0.425780,-2.694413,-6.109804,-0.226438,0.299039,3.089884,0.752995,0.000000,0.341884,1.874806,2.325341,-1.672874,-1.624316,0.702110,-1.964089,-0.745183,0.082427,1.172760,0.861657
0.196502,-0.687194,0.616962,-0.095036,0.347043,0.582829,-0.008543,0.293285,-0.612038,0.304997,-0.363123,-2.711475,-5.907869,-0.292155,0.407349,3.305382,0.724253,0.000000,0.315876,2.103378,2.303639,-2.135650,-1.998377,0.844235,-2.250101,-0.709321,0.036955,1.023063,0.918257
0.562719,-0.903976,0.724636,0.000000,0.501437,0.697017,0.161208,0.326147,-0.945078,0.000000,0.124109,-3.039863,-4.651910,-0.309032,0.599681,3.849426,0.000000,0.000000,0.293798,2.168977,1.600707,-3.417391,-3.758192,0.543242,-3.523209,-0.760947,0.489188,0.556394,0.429055
0.718585,-0.905353,0.648931,-0.000451,0.318475,0.622313,0.173862,0.257718,-1.013131,-0.069749,0.275040,-3.258085,-4.115474,-0.268716,0.547329,4.097331,-0.374430,-0.044262,0.261189,1.979477,1.576421,-3.641166,-4.402179,0.271745,-3.547716,-0.714278,0.617231,0.420931,0.556409
1.030347,-0.908118,0.497514,-0.080252,0.000000,0.472903,0.199172,0.120858,-1.149243,-0.338328,0.576878,-3.694536,-3.042567,-0.188088,0.442618,4.593128,-1.241387,-0.132783,0.195973,1.600464,1.527852,-4.088725,-5.690229,-0.271268,-3.596724,-0.620934,0.873325,0.149992,0.811118
1.323178,-0.872725,0.284490,-0.140008,-0.334363,0.207083,0.097790,-0.117138,-1.290534,-0.562680,0.700724,-4.156754,-2.088428,0.034133,0.331974,5.059999,-2.465681,-0.202489,0.256442,0.987062,1.990801,-3.864763,-6.704051,-0.239263,-3.127009,-0.365174,1.000129,-0.061598,1.107374
1.469579,-0.855011,0.177969,-0.169883,-0.477818,0.049444,0.031400,-0.236138,-1.361163,-0.674832,0.762641,-4.387793,-1.611263,0.145242,0.276646,5.293357,-3.077792,-0.237335,0.286671,0.680337,2.222237,-3.752708,-7.210851,-0.223257,-2.892087,-0.237288,1.063514,-0.167385,1.255487
1.727110,-0.719386,-0.478343,0.118624,-0.453143,-0.205486,-0.299171,-0.687544,-1.571631,-0.909597,0.572014,-4.335847,-1.485240,0.418147,-0.188024,5.688834,-4.346606,-0.097371,0.341288,-0.280198,3.284612,-3.149232,-7.040611,0.085010,-1.476294,-0.103441,0.698483,-0.370938,0.590295
1.814321,-0.766438,-0.669740,0.234200,-0.414883,-0.211854,-0.402755,-0.762595,-1.571597,-1.082677,0.564265,-3.981668,-1.424670,0.516269,-0.092903,5.724990,-4.821712,-0.115583,0.290114,-0.530188,3.436166,-3.015634,-6.866466,0.081985,-1.248379,-0.110582,0.555705,-0.339150,0.281410
1.988772,-0.860590,-1.052531,0.465348,-0.338375,-0.224598,-0.609922,-0.912709,-1.571560,-1.428860,0.548768,-3.273466,-1.303548,0.712526,0.097325,5.797470,-5.771996,-0.152006,0.187781,-1.030162,3.739330,-2.748528,-6.518364,0.075930,-0.792604,0.000000,0.270180,-0.275573,-0.336337
2.197671,-0.906730,-1.332730,0.753115,-0.061768,-0.084917,-0.657441,-0.945665,-1.364112,-1.982892,0.633979,-1.774111,-0.814718,0.930712,0.131460,5.779910,-6.290905,-0.278340,0.071549,-1.101461,3.449303,-2.419348,-5.347517,0.068293,-0.778544,-0.077477,-0.036260,-0.117418,-0.806759
2.302110,-0.929797,-1.472828,0.896996,0.076531,-0.010052,-0.681199,-0.962143,-1.260389,-2.259916,0.676584,-1.024449,-0.570315,1.039800,0.148527,5.771119,-6.550360,-0.341511,0.008957,-1.137109,3.304297,-2.254766,-4.762106,0.042983,-0.771514,-0.035855,-0.189477,-0.025567,-1.041965
2.906016,-0.743020,-1.458324,1.143030,0.372273,0.078578,-0.648081,-1.055733,-0.756799,-4.017100,0.778675,1.684302,1.902616,2.022403,0.370896,5.576634,-8.461600,-0.679334,0.133576,-0.271103,1.397592,-1.678981,-3.801977,0.202221,-1.755956,-0.079158,-0.304429,0.096163,-1.468566
3.124373,-0.632405,-1.125922,1.091932,0.297854,0.170405,-0.681934,-1.078257,-0.587884,-4.812407,0.798380,2.307150,3.776312,2.462226,0.365882,4.937619,-9.639194,-0.746404,0.089051,0.155683,-0.481874,-1.434858,-4.308280,0.328981,-2.143598,-0.019421,-0.095911,-0.024888,-1.245850
3.560904,-0.411183,-0.461082,0.989684,0.149003,0.354049,-0.749600,-1.123249,-0.250036,-6.402734,0.837743,3.552660,7.523382,3.341712,0.355835,3.659344,-11.993790,-0.880495,0.000000,1.009215,-4.240680,-0.946578,-5.320634,0.582476,-2.918738,0.000000,0.321115,-0.266960,-0.800347
3.513186,-0.388724,-0.261801,0.959052,-0.337484,1.146096,-0.858252,-1.198601,-0.146480,-7.158646,1.031923,4.108646,8.931065,4.061864,0.253611,1.618606,-9.079355,-1.030748,-0.034428,0.976003,-5.852649,-0.232491,-1.717126,0.605436,-1.730001,0.211695,0.889285,-0.623319,0.524619
3.489345,-0.422806,-0.162156,0.943740,-0.580744,1.542152,-0.912587,-1.236286,-0.094698,-7.536666,1.129043,4.386690,9.635019,4.421995,0.202495,0.598180,-7.656271,-1.105884,-0.048189,0.959398,-6.658706,0.124574,0.084729,0.616919,-1.135607,0.267519,1.173393,-0.801513,1.187152
2.335878,0.000000,-1.438958,0.914323,-1.238985,0.991911,0.413761,-0.807916,-0.103036,-7.303256,0.732112,7.111889,6.899697,8.035200,-0.074060,-0.974125,0.000000,-1.582970,-0.400435,2.383343,-4.715741,1.609895,5.177261,0.587712,0.343226,0.403638,2.473767,-1.307896,3.862058
1.255221,0.171393,-1.657219,0.901588,-1.346346,0.636529,0.884440,-0.575154,0.046846,-5.776441,0.322402,7.248372,6.100762,9.120575,-0.071137,-1.257998,0.443357,-2.003402,-0.404083,2.506121,-3.957570,1.844406,5.020411,0.480217,0.052854,0.367291,2.584126,-1.242054,4.196398
-0.906136,0.650108,-2.093751,0.876117,-1.561072,-0.074253,1.825816,0.000000,0.346611,-2.722749,-0.497055,7.521343,4.502851,11.291364,-0.065295,-1.825756,1.432544,-2.844281,-0.411381,2.751684,-2.441186,2.313431,4.706705,0.265218,-0.527903,0.294581,2.804846,-1.110348,4.865108
-1.304688,0.239998,-1.242190,0.761170,-1.219943,-0.456671,0.895188,-0.196156,0.606623,-0.521687,-0.165701,6.209099,5.023685,5.310078,-0.065300,-1.839823,0.601375,-0.967061,-0.356326,1.949273,-1.861003,1.990406,3.907922,0.043397,-0.858928,0.203441,1.536827,-0.647268,2.968560
-1.503988,0.023288,-0.816402,0.703704,-1.049385,-0.647897,0.429863,-0.239427,0.736640,0.578894,0.010979,5.553024,5.284187,2.319358,-0.113206,-1.846904,0.218290,-0.018944,-0.328801,1.548073,-1.570916,1.828907,3.508563,-0.067517,-1.024461,0.157866,0.902804,-0.415725,2.020276
-1.047164,0.104719,0.402050,0.274573,-0.331649,-0.732117,-0.578476,-0.257255,1.201621,1.549788,0.000000,4.441801,6.607476,0.000000,0.000000,-2.049780,0.000000,0.760488,-0.150514,1.028388,-1.920058,1.533863,2.258000,-0.128470,-0.287731,0.196081,0.114912,-0.307831,0.696990
-0.937804,0.176662,0.603537,0.127329,-0.147868,-0.654406,-0.911405,-0.242963,1.251163,1.579990,-0.052679,4.374330,6.815605,-0.227988,-0.100648,-2.158177,0.290614,0.473884,-0.131852,0.923820,-2.175379,1.423536,1.673846,-0.085644,-0.040628,0.229442,0.024908,-0.361294,0.607476
-0.719147,0.320542,1.006549,-0.167151,0.219680,-0.499021,-1.577307,-0.214389,1.350315,1.640491,-0.196290,4.239673,7.232302,-0.655922,-0.158247,-2.375168,0.774276,-0.099288,-0.094538,0.714748,-2.686159,1.202986,0.505656,0.000000,0.453569,0.296190,-0.155100,-0.468248,0.428493
-0.453655,0.175744,1.086178,-0.498738,0.417394,-0.473785,-1.847874,-0.165564,1.156353,0.947952,-0.192630,4.628283,6.821054,-1.284912,-0.086977,-2.713996,1.188064,-0.838867,-0.087560,0.628916,-2.555434,0.885779,-0.988439,0.107459,0.704543,0.259812,-0.231564,-0.560632,0.565676
-0.320897,0.103360,1.125975,-0.664527,0.516245,-0.461156,-1.983122,-0.141147,1.059346,0.601660,-0.190794,4.822506,6.615296,-1.599389,-0.034226,-2.883363,1.394928,-1.208648,-0.113009,0.585987,-2.490015,0.754979,-1.735479,0.166437,0.830013,0.267877,-0.269791,-0.606808,0.634259
-0.081408,0.000000,0.877592,-0.661773,0.633286,-0.625243,-0.681508,-0.107690,0.603095,-0.084297,-0.188017,5.241928,5.283132,-1.624717,0.000000,-3.860641,2.088881,-3.100175,0.000000,0.559304,-1.636706,0.000000,-3.372561,0.332924,0.960405,0.000000,-0.400888,-0.650033,0.676307
-0.142495,0.055176,0.785535,-0.378715,0.583724,-0.599636,0.185915,-0.165428,0.474541,-0.003242,-0.199378,4.903385,4.733688,-1.288079,-0.091915,-4.105681,2.355200,-2.460990,-0.090572,0.330874,-1.365940,-0.076558,-3.420567,0.400414,1.023437,-0.025780,-0.435917,-0.663787,0.590728
-0.264668,0.147003,0.601424,0.187414,0.484605,-0.548426,1.920817,-0.280904,0.217436,0.158863,-0.222087,4.226357,3.634828,-0.614786,-0.227243,-4.595834,2.887940,-1.182613,-0.184905,-0.126000,-0.824409,-0.313155,-3.516628,0.535399,1.149526,-0.156128,-0.505980,-0.691292,0.419569
0.147860,0.090015,0.571627,0.007164,0.454392,-0.474113,1.631327,-0.270721,0.176229,0.754105,0.094378,3.127971,2.835532,-6.107891,-0.265333,-4.811126,3.382647,3.184708,-0.205082,-0.836621,-0.677915,-0.083994,-3.218917,0.650355,1.206555,-0.247398,-0.526249,-0.690326,0.221474
0.354096,0.061524,0.556740,-0.082964,0.439295,-0.436969,1.486605,-0.265621,0.155641,1.051790,0.252604,2.578825,2.435933,-8.854492,-0.284378,-4.918873,3.630084,5.368368,-0.215170,-1.191951,-0.604686,0.020400,-3.070115,0.707844,1.235089,-0.293042,-0.536392,-0.689849,0.122427
-1.944991,0.781029,0.578851,-0.512050,0.490013,-0.669905,0.543378,0.728872,0.708082,5.463017,-0.354135,0.433153,1.380521,-7.578896,0.062545,-4.877424,4.388553,3.867393,0.156965,-1.988810,-0.766177,1.052576,-2.179298,0.692090,0.978725,-0.340047,-0.455575,-0.509268,-0.337860
-2.562115,0.464475,0.555204,-0.597531,0.399685,-0.785663,0.617898,0.997861,0.684845,5.874160,-0.397217,-0.438330,0.878638,-6.662983,0.071964,-4.798067,4.744262,3.219477,0.145117,-2.059017,-0.714399,1.562227,-1.725897,0.697945,0.893623,-0.356601,-0.476275,-0.422484,-0.673532
-3.796381,-0.168663,0.507901,-0.768497,0.219014,-1.017182,0.766937,1.535846,0.638354,6.696412,-0.483418,-2.181351,0.000000,-4.830990,0.000000,-4.639241,5.455655,1.923549,0.121418,-2.199414,-0.610827,2.581550,-0.819034,0.709656,0.723388,-0.389700,-0.517673,-0.248870,-1.344895
-4.296513,-0.651717,0.305703,-1.315405,-0.393368,-1.232712,0.631750,1.707061,0.539702,5.748168,-0.506938,-3.576318,-1.667038,-3.313258,-0.327744,-4.457167,6.220681,1.527236,-0.059357,-1.983816,-0.147106,3.357986,0.924825,0.634815,0.463550,-0.304878,-0.628044,0.265425,-2.426909
-4.546595,-0.893247,0.204609,-1.588859,-0.699551,-1.340482,0.564159,1.792677,0.490375,5.274096,-0.518703,-4.273799,-2.437955,-2.554442,-0.537010,-4.366154,6.603217,1.329090,-0.149741,-1.876034,0.084747,3.746215,1.796732,0.597395,0.333639,-0.262460,-0.683232,0.522563,-2.967912
-2.762982,0.761062,-0.110566,-0.847240,-0.476288,-0.405103,0.214744,0.530739,1.170535,2.662843,-1.644957,-5.675125,-5.414724,-1.103902,-0.821158,-4.229736,6.527204,0.277653,-0.085778,-2.337739,0.743588,4.620567,5.626794,-1.977260,0.403543,-0.667557,-0.853829,2.456063,-4.219840
-2.319005,1.046997,-0.017933,-0.526156,-0.076494,-0.165595,0.194120,0.294922,1.199245,2.280664,-1.761580,-5.764148,-6.027705,-0.901087,-0.698420,-4.081795,6.114923,0.224823,-0.009262,-2.283477,0.800074,4.714899,6.861146,-2.722021,0.915318,-0.625788,-1.082043,2.012941,-4.184185
-1.431191,1.618958,0.167331,0.115969,0.723077,0.313404,0.152895,-0.176684,1.256740,1.516455,-1.994956,-5.942570,-7.254049,-0.495517,-0.453003,-3.786172,5.290753,0.119185,0.000000,-2.175095,0.913093,4.903858,9.330258,-4.211688,1.938910,-0.542304,-1.538535,1.126850,-4.113135
-1.588929,0.934494,0.445859,0.077349,0.827359,0.230317,0.241791,0.114877,0.418925,1.199031,-1.488745,-5.159836,-6.816259,-0.433581,-0.441436,-2.891809,4.092674,0.057830,0.069289,-1.796113,0.908103,4.153770,8.869787,-2.111995,0.529145,-0.043271,-0.877263,-0.061068,-2.710478
-1.667774,0.618237,0.585117,0.089382,0.879483,0.188768,0.286235,0.260658,0.000000,1.040292,-1.235616,-4.768363,-6.597229,-0.402609,-0.459550,-2.444573,3.493539,0.018100,0.021366,-1.606579,0.905591,3.778632,8.639385,-1.062087,-0.175760,0.206253,-0.546603,-0.655040,-2.009085
-1.791370,0.000000,1.049938,0.000000,0.641800,0.221746,0.194821,0.416195,0.000000,0.972664,-0.505602,-4.638816,-6.699236,-0.263287,0.000000,-0.570357,1.632940,0.000000,-0.381560,-2.188975,3.374168,2.275695,5.725110,1.281527,0.256415,0.422712,-0.648917,0.000000,-1.967049
-1.559296,0.170070,1.073255,0.077300,0.574395,0.208636,0.207454,0.472528,0.000000,0.952274,-0.337768,-4.286767,-6.592410,-0.270820,-0.066298,-0.061522,1.363137,0.000000,-0.295401,-2.114715,3.770256,1.682952,4.966986,1.322073,0.487221,0.340107,-0.645144,0.403821,-1.711047
-1.095006,0.432223,1.119821,0.079826,0.439538,0.182400,0.232698,0.585169,0.000000,0.911444,0.000000,-3.582357,-6.378325,-0.285858,-0.127177,0.956210,0.823423,0.000000,-0.123056,-1.966050,4.562236,0.497317,3.450328,1.403076,0.948822,0.174868,-0.637560,1.137346,-1.198885
-0.569117,0.610518,0.756698,0.051998,0.418520,0.175078,0.272928,0.668255,0.000000,0.921553,0.294125,-2.964336,-6.427869,-0.379953,-0.024208,1.484779,1.123785,0.000000,0.030602,-0.608626,3.244786,-0.262469,2.618417,0.991985,-0.233327,-0.089356,-0.111660,1.296315,-0.167042
-0.306147,0.699615,0.575098,0.025389,0.407988,0.171408,0.293027,0.709764,0.000000,0.926578,0.442171,-2.655180,-6.452310,-0.426978,0.018185,1.748981,1.273907,0.000000,0.137955,0.070107,2.585898,-0.642344,2.202332,0.786389,-0.824382,-0.221464,0.151296,1.375732,0.348878
