joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
0.194339,-1.288974,-0.457777,0.190984,-0.180621,0.326281,0.037963,-0.730316,0.176610,-0.063246,2.044874,0.020647,0.377584,-0.129940,0.544807,0.357707,-0.159906,0.105880,-1.354994,0.074059,-0.076646,0.715432,0.015205,-0.640745,0.038695,-0.135662,-0.067833,0.067718,-0.030614
0.057581,-1.270418,-0.397281,0.285897,0.120731,0.310751,0.063751,-0.589736,0.091468,0.085364,1.574144,0.020646,0.468750,-0.263976,0.363193,0.305219,-0.128211,0.025311,-0.915634,0.108263,-0.113679,0.762743,-0.057817,-0.447470,0.022028,-0.070106,-0.045222,0.077540,-0.056819
-0.215923,-1.233344,-0.276298,0.437510,0.723425,0.349216,0.077366,-0.308593,0.000000,0.382574,0.632739,0.000000,0.651099,-0.491251,0.000000,0.200257,-0.064817,0.000000,0.000000,0.176671,-0.187765,0.857371,-0.138390,0.000000,0.000000,0.060995,0.000000,0.097183,0.000000
-0.256629,-1.247738,-0.123159,0.426459,1.103067,0.328856,0.081529,0.073345,-0.026271,0.432921,-0.219029,0.000755,0.683286,-0.440445,0.326430,0.167729,-0.054081,-0.148648,0.524495,0.275993,-0.104192,0.661093,-0.161505,0.067096,0.108360,0.157579,0.016091,0.112325,0.017438
-0.276981,-1.254940,0.000000,0.420932,1.292879,0.318675,0.083610,0.264311,0.000000,0.458094,-0.644922,0.000000,0.699378,-0.415044,0.484747,0.151461,0.000000,-0.155062,0.805214,0.325644,0.000000,0.562948,-0.173050,0.131117,0.093121,0.205866,0.000000,0.119896,0.076881
0.108595,-0.944880,-0.129025,0.352528,1.467933,0.252933,0.108280,0.459173,0.203812,0.045934,-1.783004,0.301454,0.490488,-0.479097,0.581159,0.268541,0.065018,-0.188975,1.034909,0.259462,-0.021999,-0.181597,0.081551,-0.178010,-0.031404,0.206472,0.066569,0.085625,0.140738
0.122276,-0.842001,-0.149550,0.293282,1.347828,0.215474,0.108411,0.387162,0.194460,0.020167,-2.132860,0.292043,0.440139,-0.373234,0.491876,0.320952,0.143522,-0.171113,1.001871,0.113919,0.046410,-0.327283,0.142968,-0.252462,-0.106999,0.210995,0.056952,0.098493,0.116937
0.149638,-0.636263,-0.252718,0.174792,1.107630,0.140558,0.000000,0.243134,0.202757,-0.077293,-2.832553,0.335749,0.339444,-0.161512,0.313311,0.425775,0.235586,-0.135393,0.935803,-0.177181,0.080396,-0.618657,0.265807,-0.401368,-0.226787,0.220045,0.000000,0.124232,0.069335
0.181982,-0.460729,-0.322113,0.074966,0.793861,0.082445,0.062985,0.010309,0.162637,-0.147590,-3.241786,0.296495,0.277816,-0.176999,0.230204,0.419439,0.303487,-0.045132,0.762458,-0.278738,-0.050224,-0.431830,0.317580,-0.258279,-0.234372,0.019968,0.018635,0.068292,0.023112
0.198152,-0.372957,-0.356805,0.016700,0.636961,0.058002,-0.021765,-0.106103,0.142571,-0.182735,-3.446335,0.276861,0.246995,-0.184739,0.188646,0.416267,0.337432,0.006055,0.675770,-0.329506,-0.115536,-0.338402,0.343448,-0.186728,-0.238161,-0.080073,0.052660,0.011868,-0.015362
0.192823,-0.356430,-0.375610,-0.095594,0.381250,0.000000,0.000000,-0.213663,0.000000,-0.309031,-3.536621,0.123863,0.209064,-0.298227,0.293279,0.227188,0.371300,-0.064399,0.230219,-0.450519,-0.234252,-0.232175,0.281203,-0.068936,-0.200832,-0.200489,0.000000,0.000000,0.069117
0.211587,-0.294209,-0.382490,-0.112484,0.403227,0.049379,-0.080753,-0.068706,-0.031039,-0.286815,-3.531215,0.120736,0.230430,-0.312222,0.254770,0.183897,0.357652,-0.042933,0.123395,-0.438836,-0.240558,-0.188419,0.233889,-0.045957,-0.178019,-0.163235,0.085477,-0.030733,0.092966
0.249114,-0.169760,-0.396253,-0.146265,0.447179,0.080904,0.000000,0.221217,0.000000,-0.242384,-3.520404,0.000000,0.273165,-0.340208,0.177746,0.000000,0.330366,0.000000,-0.090260,-0.415498,-0.253172,-0.100905,0.000000,0.000000,-0.132392,-0.088722,0.000000,0.000000,0.000000
0.278813,-0.000542,-0.493369,-0.021704,0.526856,0.159644,-0.112392,0.358342,-0.109331,-0.126882,-3.298316,0.003088,0.297180,-0.476098,0.143599,-0.057794,0.302155,-0.165654,0.072366,-0.330275,-0.420119,0.040504,-0.005096,0.022452,-0.108030,-0.072166,0.074904,-0.015721,0.103456
0.293660,0.084063,-0.541922,0.000000,0.566689,0.199014,-0.120249,0.426903,-0.101590,0.000000,-3.187238,0.000000,0.309186,-0.544041,0.126523,-0.135349,0.288046,-0.229479,0.153679,-0.287664,-0.503592,0.111225,0.000000,0.000000,-0.095848,-0.063884,0.000000,0.000000,0.084852
0.417197,0.152934,-0.385557,0.039824,0.399091,0.220275,-0.149683,0.402575,-0.132777,-0.002829,-2.107042,-0.158270,0.282548,-0.573806,0.000000,-0.327541,0.167728,-0.314230,0.359919,-0.118414,-0.509760,0.231263,-0.135940,-0.027729,-0.000001,0.023820,0.029506,0.073089,0.132293
0.462997,0.189969,-0.317946,0.047960,0.337162,0.257501,-0.194038,0.223693,-0.135255,0.117025,-1.594566,-0.141919,0.251977,-0.595020,-0.103232,-0.384507,0.128422,-0.248004,0.295503,-0.127575,-0.409918,0.241998,-0.079364,-0.025484,0.015387,-0.015373,0.019012,0.081171,0.112690
0.554602,0.264049,-0.182723,0.105566,0.213309,0.331958,-0.282753,-0.134080,-0.140214,0.221308,-0.569632,-0.179364,0.190837,-0.637446,-0.296750,-0.498435,0.000000,-0.115553,0.166667,0.000000,-0.210233,0.263470,-0.069261,0.000000,0.072542,0.000000,0.000000,0.091104,0.073484
0.347935,-0.066015,-0.176208,0.260759,0.071105,0.472263,-0.340744,-0.328965,-0.264746,0.466552,0.687317,-0.192112,0.063614,-0.884832,0.305016,-0.497621,-0.076023,-0.330247,-0.992611,-0.101781,-0.070079,0.087824,-0.023085,0.017995,0.042265,-0.086153,0.062528,0.148643,0.054932
0.244594,-0.231051,-0.172947,0.338354,0.000000,0.542414,-0.369737,-0.426409,-0.327012,0.589173,1.315802,-0.198483,0.000000,-1.008525,0.605904,-0.497206,-0.138939,-0.437593,-1.572258,-0.079721,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070434,0.000000,0.177412,0.000000
0.166411,-0.481594,-0.170720,0.687926,0.054910,0.780365,-0.316492,-0.662314,-0.157487,0.904827,2.027339,-0.229536,-0.328372,-1.054296,2.096220,-0.427051,-0.258916,-0.479138,-1.077517,-0.037581,0.279863,-0.159234,0.131780,-0.142820,0.002468,-0.192019,0.044639,0.159483,0.106386
0.296587,-0.393850,-0.093149,0.646657,-0.002456,0.691300,-0.255053,-0.579648,-0.024158,1.047418,2.282816,-0.215753,-0.473880,-0.939827,1.297096,-0.438972,-0.257283,-0.436755,-0.905669,-0.035903,0.388119,-0.209102,0.245410,-0.078358,-0.056567,-0.242990,0.006926,0.182839,0.090568
0.556950,-0.218377,0.000000,0.564123,-0.090148,0.513174,0.000000,-0.414313,0.242506,1.332610,2.793801,-0.188187,-0.702319,-0.710894,-0.301172,-0.462817,-0.254025,-0.351994,-0.561986,0.000000,0.612724,-0.266042,0.400376,0.000000,0.000000,-0.344933,0.000000,0.229554,0.000000
0.254855,0.012210,0.107867,0.547367,-0.030050,0.343277,0.009949,-0.268830,0.251375,2.010342,2.413048,-0.016527,-0.979339,-0.763027,-0.983350,-0.258173,-0.099929,-0.247601,-0.872044,0.094241,0.641240,-0.678712,0.594807,0.299075,-0.169717,-0.300811,0.073153,0.293570,-0.009063
0.103800,0.127506,0.130802,0.538984,0.000000,0.258322,0.081015,-0.196083,0.255813,2.349195,2.222641,0.000000,-1.117844,-0.789090,-1.324441,-0.155842,0.000000,-0.195401,-1.027070,0.138858,0.655495,-0.885049,0.692022,0.452729,-0.193148,-0.278745,0.000000,0.325577,-0.073498
-1.009852,0.358406,0.101504,0.725155,0.357275,0.341930,0.006583,-0.131692,0.078483,3.993359,1.057431,0.353191,-1.494243,-1.015489,-1.113381,0.303827,0.201917,-0.648853,-0.943033,0.037828,0.583124,-1.687872,0.893849,0.694099,-0.333539,-0.141430,0.029839,0.247726,-0.222801
-1.058811,0.520319,0.187106,0.772328,0.470608,0.339028,0.125211,-0.062665,0.124711,4.192157,0.748897,0.355489,-1.512285,-0.771911,-1.040072,0.385700,0.258452,-0.505731,-0.787885,0.081718,0.458549,-1.772186,0.751358,0.678623,-0.359551,-0.154262,-0.016011,0.205767,-0.265016
-1.156699,0.844157,0.358309,0.866661,0.702726,0.333219,0.355890,0.075392,0.217168,4.589650,0.131816,0.452488,-1.548337,-0.284727,-0.893436,0.549440,0.341029,-0.219463,-0.477567,0.131691,0.209381,-1.940781,0.466335,0.647656,-0.411566,-0.179926,0.000000,0.121843,-0.349442
-1.573719,1.519452,0.444128,0.794237,0.654892,0.163922,0.262839,0.166011,0.265457,5.553034,-0.685057,0.455700,-1.276128,1.828019,-0.559741,0.492790,0.267285,0.315670,-0.067179,0.364923,0.069791,-1.773840,-0.237942,0.382051,-0.254634,-0.297245,0.058424,0.009854,-0.271794
-1.782220,1.857102,0.487033,0.758017,0.630969,0.079270,0.216313,0.211318,0.289603,6.034684,-1.093501,0.457303,-1.140009,2.884400,-0.392883,0.464456,0.230411,0.583242,0.138021,0.481552,0.000000,-1.690346,-0.590092,0.249241,-0.176165,-0.355906,0.092731,0.000000,-0.232967
-3.115933,2.636115,0.614767,1.031128,0.549509,-0.173887,0.027171,0.157848,0.343305,7.517925,-1.972702,0.344762,-0.874531,7.697802,-0.161085,0.515096,0.016040,0.878574,0.327779,0.470704,0.306870,-1.292622,-1.431191,-0.580352,0.508709,-0.387283,-0.044173,-0.165923,0.139233
-2.869235,2.511890,0.697915,0.952470,0.527428,-0.210075,0.027169,0.171393,0.328550,6.565574,-1.852569,0.257079,-0.938337,6.847182,-0.224108,0.488785,-0.013216,0.625746,0.249376,0.419262,0.437194,-1.018122,-1.404846,-0.745268,0.559079,-0.372474,-0.136642,-0.034298,0.153377
-2.375776,2.263402,0.864222,0.795135,0.483265,-0.282454,0.000000,0.198479,0.299044,4.660702,-1.612261,0.000000,-1.065966,5.145720,-0.350171,0.436154,-0.087769,0.120037,0.092553,0.316399,0.744796,-0.469077,-1.352185,-1.075118,0.659819,-0.342853,-0.277421,0.167451,0.181663
-2.045765,2.053809,0.778320,0.065421,0.292000,-0.282168,-0.237124,0.215305,0.154746,3.096658,-1.464191,0.018845,-1.115638,1.743349,-0.271527,0.275718,-0.076022,-0.133776,0.076241,0.446987,0.654614,0.104791,-1.169211,-0.773650,0.493935,-0.338083,-0.244227,0.292583,0.060555
-1.880771,1.949022,0.735372,-0.299446,0.196366,-0.282028,-0.387352,0.223720,0.082593,2.314615,-1.390165,0.000000,-1.140480,0.000000,-0.232209,0.195505,0.000000,-0.260688,0.068086,0.512290,0.609523,0.391731,-1.077718,-0.622916,0.410994,-0.335700,-0.227631,0.355153,0.000000
-1.886789,1.835299,0.483155,-0.864329,0.018575,-0.312882,-0.607861,0.171824,-0.076278,0.813437,-1.373821,-0.005940,-1.036011,-1.256441,-0.262284,0.025988,-0.010026,-0.425358,0.141876,0.537136,0.166756,0.778633,-0.804347,-0.000008,0.127052,-0.191674,-0.119568,0.443718,-0.188669
-1.859042,1.813665,0.391354,-0.877210,-0.023371,-0.328503,-0.548170,0.069089,-0.106274,0.321448,-1.380885,0.035716,-0.953406,-1.026795,-0.271014,0.043197,0.059672,-0.402687,0.150082,0.450054,0.032954,0.858507,-0.822073,-0.000207,0.084698,-0.075034,-0.103860,0.511383,-0.184065
-1.803605,1.770446,0.207763,-0.902984,-0.125832,-0.359753,-0.428796,0.000000,-0.166270,-0.662482,-1.395062,0.000000,-0.788231,-0.511320,-0.288489,0.000000,0.068802,-0.357349,0.166493,0.275880,-0.234628,1.018244,-0.857502,0.072503,0.000000,0.158244,-0.072449,0.646726,-0.211149
-1.751071,1.702494,0.177952,-0.621500,-0.065155,-0.332666,-0.182009,-0.136580,-0.215119,-1.439202,-1.421948,0.033272,-0.561589,-0.217358,-0.283127,0.043136,0.004638,-0.444710,0.154382,0.142726,-0.338151,1.112521,-1.031876,0.024168,0.111004,0.239970,-0.061936,0.766669,-0.117390
-1.724799,1.668518,0.163045,-0.480753,0.000000,-0.319122,0.000000,-0.136685,-0.239542,-1.827580,-1.435398,0.000000,-0.448257,0.000000,-0.280449,0.000000,0.000000,-0.488392,0.148327,0.000000,-0.389922,1.159665,-1.119053,0.000000,0.221769,0.280835,0.000000,0.826644,-0.070509
-1.344191,1.590370,0.288578,-0.092800,0.088959,-0.235546,0.321437,-0.192255,-0.213498,-3.125232,-1.419138,-0.015576,-0.190684,-0.796612,-0.318553,0.042561,-0.216026,0.071288,0.100023,0.090858,-0.226843,1.208997,-1.241273,0.163680,0.506194,0.164267,-0.110582,0.846806,-0.021160
-1.272838,1.509647,0.319115,-0.026006,0.138306,-0.218496,0.476596,-0.189322,-0.234826,-3.472894,-1.357987,-0.050141,-0.112534,-0.677377,-0.339130,-0.029354,-0.253247,0.026749,0.100514,0.080219,-0.122577,1.208913,-1.239613,0.198910,0.534405,0.142941,-0.085268,0.781209,-0.055059
-1.130170,1.348240,0.380196,0.107575,0.190584,-0.184404,0.708773,-0.183462,-0.277495,-4.168290,-1.235717,-0.064413,0.000000,-0.532732,-0.380301,0.000000,-0.364278,-0.062344,0.101499,0.120389,0.000000,1.208749,-1.236299,0.295951,0.590834,0.100291,-0.110213,0.650039,-0.101704
-0.916888,1.122229,0.417980,-0.049431,0.144023,-0.165032,0.740425,-0.226584,-0.304301,-4.875839,-0.918810,0.009155,0.109850,0.052418,-0.501366,-0.132881,-0.418781,0.043431,0.097496,0.216919,0.168800,1.070535,-1.014069,0.061686,0.525963,0.073947,-0.132814,0.407288,-0.134118
-0.810233,1.009208,0.436871,-0.127942,0.120742,-0.155344,0.756241,-0.248146,-0.317706,-5.229613,-0.760341,0.030629,0.142901,0.345010,-0.561899,-0.130345,-0.446033,0.096317,0.113062,0.265178,0.210224,1.001409,-0.902936,-0.036973,0.493521,0.060773,-0.144114,0.285900,-0.150325
-0.210878,0.820747,0.510038,-0.589303,0.146282,-0.076375,0.185594,-0.187299,-0.298513,-6.527916,-0.455913,0.196709,0.188656,0.982571,-0.731629,-0.139080,-0.419247,-0.092647,0.000000,0.384718,0.314257,0.610754,-0.451922,-0.494487,0.311701,0.079175,-0.134974,-0.146246,-0.129770
-0.003603,0.832919,0.496923,-0.660599,0.202774,-0.029311,-0.176241,-0.166290,-0.261399,-6.757343,-0.393223,0.276805,0.199118,1.061449,-0.674525,-0.123677,-0.361906,-0.118637,0.090894,0.329295,0.349975,0.550228,-0.274101,-0.518627,0.245865,0.076076,-0.127388,-0.234524,-0.086515
0.410941,0.857247,0.470678,-0.803178,0.315751,0.064820,-0.899923,0.000000,-0.187156,-7.216023,-0.267831,0.436998,0.220031,1.219183,-0.560287,-0.092869,-0.247207,-0.170617,0.219974,0.218463,0.421400,0.429147,0.081566,-0.566896,0.114184,0.069877,0.000000,-0.411080,0.000000
0.904144,0.879514,0.605577,-0.750277,0.196556,-0.040431,-1.187551,0.195995,-0.088520,-6.920332,0.003775,0.532133,0.261579,0.116174,-0.661911,-0.068823,-0.132398,-0.386139,0.217929,0.170088,0.473142,0.321758,0.436261,-0.326497,0.038063,0.008006,-0.037404,-0.489029,0.007057
1.150750,0.890647,0.673029,-0.723826,0.136956,-0.093059,-1.331370,0.356123,0.000000,-6.772482,0.139580,0.579703,0.282356,-0.435352,-0.712720,0.000000,-0.074987,-0.493904,0.216907,0.145903,0.499010,0.268054,0.613609,-0.206294,0.000000,0.000000,0.000000,-0.528006,0.000000
0.855651,0.370219,0.651118,-0.520188,-0.496957,-0.423008,0.149052,0.368749,-0.011821,-2.742428,1.504392,0.662961,0.166459,-2.321824,-1.313177,0.056551,0.109543,-2.508324,0.368424,-0.072241,0.697568,0.114608,1.264578,0.124985,-0.150080,-0.021958,-0.005276,-0.632689,0.027386
0.410806,0.205972,0.543395,-0.624539,-0.715544,-0.557298,0.025671,0.298873,0.017402,-1.014254,1.844281,0.628127,0.161599,-0.963168,-1.372695,0.143792,0.174658,-0.916033,0.488005,-0.137445,0.664011,0.108054,1.388580,0.168358,-0.224986,0.030945,-0.015283,-0.684513,-0.010628
-0.478858,-0.122496,0.327943,-0.833221,-1.152664,-0.825842,-0.221120,0.159125,0.000000,2.441866,2.523949,0.558444,0.151882,1.754094,-1.491678,0.242536,0.304884,2.268484,0.727141,-0.267828,0.596872,0.000000,1.636517,0.255088,-0.400134,0.112844,0.000000,-0.788139,0.000000
-0.259236,-0.162555,0.203811,-1.064276,-1.488930,-0.983950,-0.143627,0.173959,0.046460,2.387331,2.961239,0.424693,0.485449,2.310763,-1.531145,0.207061,0.357519,1.382660,0.797192,-0.348997,0.174206,0.312254,1.525140,0.280182,-0.730194,0.203822,0.109882,-0.978908,-0.055026
-0.149405,-0.182582,0.141742,-1.179802,-1.657062,-1.063001,-0.104878,0.181371,0.065058,2.360049,3.179883,0.357812,0.652249,2.589097,-1.550868,0.189318,0.383838,0.939716,0.832213,-0.389585,0.000000,0.420916,1.469445,0.292728,-0.895228,0.249312,0.123591,-1.074291,0.000000
-0.262274,-0.345039,-0.042029,-0.709598,-1.674062,-0.753624,0.541714,0.021701,0.267650,3.122485,3.849282,-0.034378,1.246093,0.285827,-1.470187,-0.115447,0.314970,0.212229,0.601074,-0.454435,-0.648615,0.833559,1.069605,0.737962,-0.985517,0.452802,0.082644,-1.479532,-0.061053
-0.039026,-0.575074,-0.153256,-0.636275,-1.618535,-0.628991,0.541445,0.109041,0.260887,2.895050,4.401238,-0.133716,1.354304,-0.158761,-0.855741,-0.163968,0.239822,0.832002,0.465317,-0.462580,-0.631620,0.798726,0.885069,0.964667,-0.767165,0.592552,0.088441,-1.625946,-0.065578
0.407462,-1.035165,-0.333683,-0.489657,-1.507522,-0.379747,0.540904,0.262032,0.247355,2.440229,5.505255,-0.298003,1.570745,-1.047893,0.373146,-0.261025,0.089528,2.071595,0.193818,-0.478882,-0.647184,0.729054,0.516021,1.418093,-0.330476,0.872063,0.000000,-1.918806,-0.079222
1.760870,-2.397707,-0.420327,-0.474117,-1.388921,-0.215646,0.130327,0.962140,0.280492,0.516814,7.912833,-0.210698,1.574384,-1.090992,4.513277,-0.057946,-0.069065,1.464446,-0.614818,-0.395581,-0.400057,0.101215,0.124305,1.458809,0.061110,0.949736,0.186218,-1.842384,0.177380
2.437598,-3.079004,-0.463650,-0.466345,-1.329621,-0.133593,0.000000,1.312206,0.297062,-0.444925,9.116650,-0.167044,1.576205,-1.112544,6.583421,0.000000,-0.148364,1.160858,-1.019151,-0.353914,-0.276498,-0.212729,-0.071579,1.479168,0.256911,0.988577,0.229311,-1.804172,0.305686
2.733536,-3.832451,-0.889856,-0.510042,-1.590539,0.045850,-0.344886,0.582391,0.552528,-0.793247,8.053843,-0.380011,1.273286,-1.168086,9.284595,0.375758,-0.326853,0.301592,-0.646389,-0.770670,0.065073,-0.648201,-0.246543,0.533713,0.185657,0.463144,0.248934,-1.018693,0.483883
2.492575,-3.376900,-1.005618,-0.434577,-1.422874,0.155852,-0.325304,0.274548,0.430702,-0.744207,6.596172,-0.519971,1.199681,-1.092962,6.216808,0.337489,-0.338261,0.289334,-0.711849,-0.890243,0.012514,-0.529307,-0.216883,0.269521,0.102335,0.251139,0.165955,-0.653145,0.397589
2.010705,-2.465860,-1.237160,-0.283657,-1.087582,0.330004,-0.386094,-0.341122,0.187048,-0.646134,3.681010,-0.799900,1.052506,-0.942741,0.081285,0.319085,-0.361075,0.264847,-0.842798,-1.129425,0.000000,-0.291502,0.000000,-0.258838,-0.064305,-0.172857,0.000000,0.077921,0.225006
1.884455,-2.263209,-1.239309,-0.042561,-0.609236,0.526061,-0.507814,-0.549129,0.018552,-0.714102,2.188700,-0.897872,1.067489,-0.853335,-1.301516,0.145428,-0.327127,0.187226,-0.809058,-0.718048,-0.411066,-0.190395,-0.052512,-0.210357,-0.131617,-0.329264,-0.009600,0.545985,0.095716
1.821330,-2.161876,-1.240384,0.077992,-0.370055,0.624093,-0.568677,-0.653133,-0.065690,-0.748089,1.442510,-0.946860,1.074979,-0.808629,-1.992943,0.000000,-0.310150,0.148413,-0.792187,-0.512347,-0.570305,-0.139832,0.000000,-0.186115,-0.165274,-0.407472,0.000000,0.780027,0.000000
1.948484,-1.986753,-1.041806,0.286499,0.139803,0.733806,-0.581494,-0.649948,-0.189984,-1.084720,-0.372124,-0.845046,1.071977,-0.704892,-1.237611,-0.115180,-0.288041,0.035192,-0.116289,0.508317,-1.036808,-0.365916,-0.041771,-0.105251,-0.064980,-0.287616,0.012021,1.104468,0.037982
1.941566,-1.990788,-0.970719,0.310887,0.290854,0.707250,-0.530414,-0.564066,-0.263199,-1.203655,-0.849682,-0.804648,1.033470,-0.669184,-1.156653,-0.148679,-0.277939,-0.003369,-0.037353,0.672531,-1.010388,-0.452393,-0.054079,-0.166598,-0.020373,-0.229330,0.076274,1.062793,0.082072
1.927802,-1.998961,-0.828583,0.359668,0.592966,0.654160,-0.428272,-0.392315,-0.409622,-1.441557,-1.804835,-0.723882,0.956490,-0.597793,-0.994797,-0.137560,-0.257754,0.000000,0.120505,1.000971,-0.957575,-0.625321,-0.089556,-0.289306,0.068839,-0.112771,0.094334,0.979475,0.194413
1.874065,-1.802160,-0.702819,0.323643,0.619055,0.554843,-0.343385,-0.325232,-0.377594,-1.348738,-2.669394,-0.723874,0.820333,-0.593984,-0.750411,-0.063027,-0.254554,-0.045348,0.381971,1.036361,-0.787573,-0.789234,-0.165498,-0.600119,0.068993,-0.128952,0.099015,0.753309,0.199459
1.847210,-1.703775,-0.639940,0.305632,0.632104,0.505189,-0.300946,-0.291695,-0.361577,-1.302339,-3.101671,-0.723875,0.752262,-0.592083,-0.628227,-0.017175,-0.252959,-0.006791,0.512702,1.054054,-0.702584,-0.871184,-0.203466,-0.755524,0.046048,-0.137047,0.101356,0.640235,0.201982
1.550402,-1.255012,-0.618932,0.185964,0.493041,0.338801,-0.294851,-0.375433,-0.289311,-0.766064,-4.350680,-0.731322,0.472731,-0.674469,-0.145542,0.137313,-0.196953,-0.329082,0.640939,0.772586,-0.616023,-1.136228,-0.239694,-1.084201,0.000000,-0.230820,0.075386,0.377289,0.133258
1.355383,-1.145038,-0.626566,0.179453,0.481721,0.331169,-0.285707,-0.416110,-0.328791,-0.541923,-4.788083,-0.744558,0.364257,-0.794376,-0.017887,0.178108,-0.158824,-0.290538,0.641863,0.607890,-0.592019,-1.145279,-0.132078,-1.089126,0.034736,-0.249099,0.070993,0.390423,0.088839
0.965340,-0.925066,-0.641837,0.166426,0.459084,0.315904,-0.267418,-0.497469,-0.407754,-0.093628,-5.662921,-0.771025,0.147307,-1.034195,0.237429,0.259709,-0.082566,-0.213450,0.643711,0.278506,-0.543992,-1.163408,0.000000,-1.098974,0.000000,-0.285656,0.000000,0.416691,0.000000
0.866625,-0.565809,-0.596650,0.130551,0.695553,0.273932,-0.206078,-0.186263,-0.408557,0.064504,-6.566334,-0.775814,-0.044194,-1.128850,0.611671,0.294079,-0.027522,-0.132946,0.675699,0.009906,-0.527993,-1.091188,0.217396,-0.810163,-0.000420,-0.395655,0.020736,0.525869,-0.069138
0.817266,-0.386170,-0.574058,0.112613,0.813793,0.252946,-0.175406,0.000000,-0.408953,0.143575,-7.018045,-0.778207,-0.139948,-1.176181,0.798801,0.311264,0.000000,-0.092692,0.691694,-0.124392,-0.519989,-1.055071,0.284541,-0.665753,-0.062883,-0.450655,0.000000,0.580460,-0.076831
1.375708,0.554681,-0.378477,-0.046476,0.956278,0.029087,-0.122208,0.448987,-0.210324,-0.294951,-7.864824,-0.689724,-0.243758,-0.874094,0.597224,0.218697,0.102788,-0.101365,0.955391,-0.106505,-0.512248,-0.980875,0.482416,-0.075121,-0.233337,-0.374277,-0.022333,0.535626,0.026841
1.349599,0.782326,-0.347528,-0.019063,0.924703,0.067541,-0.180164,0.357129,-0.177779,-0.165088,-7.701531,-0.616995,-0.259634,-0.891967,0.305632,0.212231,0.126663,-0.147819,1.301675,-0.099939,-0.500330,-1.017737,0.478625,0.015395,-0.253679,-0.281002,-0.033038,0.450799,0.007576
1.297492,1.237644,-0.285665,0.082239,0.861632,0.000000,-0.296091,0.000000,-0.112715,0.094626,-7.375620,-0.471597,-0.291406,-0.927792,-0.277504,0.199319,0.198327,-0.240742,1.994337,-0.086814,-0.476548,-1.091549,0.471038,0.196407,-0.294382,-0.094485,0.000000,0.281189,0.000000
0.635821,0.172099,-0.141410,0.315851,0.450679,0.282715,-0.277349,-0.580530,-0.212757,1.072155,-2.765504,-0.370945,-0.316408,-1.346850,-1.236545,0.221416,0.167693,-0.435365,1.909206,-0.117257,-0.391105,-1.243758,0.308007,0.180927,-0.213068,0.007823,-0.016099,0.093732,-0.089269
0.304973,-0.360693,-0.069278,0.432662,0.245193,0.366389,-0.267977,-0.937086,-0.262779,1.560937,-0.460355,-0.320618,-0.328909,-1.556385,-1.716089,0.232473,0.152379,-0.532681,1.866639,-0.132483,-0.348389,-1.319867,0.226498,0.173187,-0.172411,0.000000,0.000000,0.000000,-0.105005
0.283509,-1.141378,0.134555,0.944433,0.489400,0.832915,-0.087978,0.015847,0.070408,2.639549,4.565951,0.186397,-0.435365,-1.997754,1.699081,0.177151,0.000003,-0.468579,-3.373653,0.000000,0.062078,-1.587141,0.269884,0.188008,-0.032404,0.122946,-0.007860,-0.120503,-0.119197
0.184500,-0.934002,0.033773,1.135563,0.742521,0.977595,-0.130003,0.183997,0.127418,2.904695,4.259186,0.282474,-0.499700,-1.952225,2.016277,0.088243,0.004300,-0.461955,-2.962481,0.049713,0.180919,-1.393843,0.362575,0.158538,0.009198,0.025291,-0.045918,-0.051275,-0.107935
0.000000,-0.519177,-0.167803,1.517780,1.248748,1.266918,-0.214056,0.504401,0.241432,3.434873,3.645349,0.474607,-0.628353,-1.861082,2.650529,-0.089569,0.000000,-0.448693,-2.139863,0.080976,0.418586,-1.007196,0.547940,0.099588,0.000000,-0.091392,-0.081205,0.080132,-0.085407
-0.296615,-0.394097,-0.131655,1.421019,0.635089,0.961785,0.095041,-0.207351,0.381897,4.343862,4.022877,0.653384,-0.705089,-1.479890,0.587974,-0.297312,0.130613,-0.306065,-1.466844,0.114229,0.367209,-0.183377,0.600123,0.033197,-0.026799,-0.299772,-0.047382,0.290545,-0.129114
-0.438166,-0.331557,-0.113580,1.372637,0.328247,0.809214,0.249596,-0.563242,0.452135,4.798378,4.211655,0.742775,-0.743459,-1.289290,-0.443341,-0.401190,0.212193,-0.234749,-1.130322,0.130862,0.341518,0.228557,0.626206,0.000000,-0.102601,-0.403967,0.000000,0.395755,-0.150969
-1.487022,1.055008,0.022054,0.922580,0.221187,0.129737,0.249807,-0.384188,0.365926,6.980908,2.368730,0.870933,-0.629500,2.145602,-1.971569,-0.465380,0.296848,0.949534,-1.796179,0.041932,0.270998,0.820971,0.292951,-0.340543,-0.194683,-0.436745,0.058669,0.559240,-0.165870
